Response	Gene ENSEMBL ID
PHA-665752	ENSG00000197713
PHA-665752	ENSG00000149050
PHA-665752	ENSG00000064652
PHA-665752	ENSG00000148225
PHA-665752	ENSG00000100453
PHA-665752	ENSG00000042286
PHA-665752	LOC100506201
PHA-665752	ENSG00000119203
PHA-665752	ENSG00000067064
PHA-665752	ENSG00000131668
PHA-665752	ENSG00000133401
PHA-665752	ENSG00000146049
PHA-665752	ENSG00000084444
PHA-665752	ENSG00000072518
PHA-665752	ENSG00000173281
PHA-665752	ENSG00000144711
PHA-665752	ENSG00000150477
PHA-665752	ENSG00000136161
PHA-665752	LOC149773
PHA-665752	ENSG00000163728
PHA-665752	ENSG00000171840
PHA-665752	ENSG00000204866
PHA-665752	ENSG00000142549
PHA-665752	ENSG00000116117
PHA-665752	ENSG00000151500
PHA-665752	ENSG00000107742
PHA-665752	ENSG00000164867
PHA-665752	ENSG00000166405
PHA-665752	ENSG00000166164
PHA-665752	LOC100506817
PHA-665752	LOC100507193
PHA-665752	LOC221442
PHA-665752	ENSG00000102239
PHA-665752	ENSG00000144130
PHA-665752	LOC285370
PHA-665752	ENSG00000132781
PHA-665752	ENSG00000140323
PHA-665752	LOC728978
PHA-665752	ENSG00000142621
PHA-665752	ENSG00000167657
PHA-665752	ENSG00000218416
PHA-665752	ENSG00000108848
PHA-665752	ENSG00000171476
PHA-665752	ENSG00000157429
PHA-665752	ENSG00000078487
PHA-665752	ENSG00000170927
PHA-665752	FLJ32955
PHA-665752	LOC440028
PHA-665752	ENSG00000172915
PHA-665752	ENSG00000168967
PHA-665752	ENSG00000058262
PHA-665752	ENSG00000167123
PHA-665752	ENSG00000183773
PHA-665752	ENSG00000100697
PHA-665752	ENSG00000134955
PHA-665752	ENSG00000177042
PHA-665752	ENSG00000013588
PHA-665752	ENSG00000131849
PHA-665752	ENSG00000140479
PHA-665752	ENSG00000129534
PHA-665752	ENSG00000169918
PHA-665752	ENSG00000126803
PHA-665752	ENSG00000113722
PHA-665752	ENSG00000165915
PHA-665752	ENSG00000188050
PHA-665752	ENSG00000156885
PHA-665752	ENSG00000099866
PHA-665752	ENSG00000112294
PHA-665752	LOC100506258
PHA-665752	ENSG00000119280
PHA-665752	ENSG00000163660
PHA-665752	ENSG00000095596
PHA-665752	ENSG00000130402
PHA-665752	ENSG00000204789
PHA-665752	ENSG00000197635
PHA-665752	ENSG00000105671
PHA-665752	ENSG00000178977
PHA-665752	ENSG00000132185
PHA-665752	ENSG00000101846
PHA-665752	ENSG00000033030
PHA-665752	ENSG00000131477
PHA-665752	ENSG00000177728
PHA-665752	ENSG00000156471
PHA-665752	ENSG00000067992
PHA-665752	DKFZp434L192
PHA-665752	ENSG00000157593
PHA-665752	ENSG00000113805
PHA-665752	C9orf123
PHA-665752	ENSG00000147873
PHA-665752	LOC285084
PHA-665752	ENSG00000144962
PHA-665752	PHF2P1
PHA-665752	ENSG00000074416
PHA-665752	ENSG00000088320
PHA-665752	ENSG00000185958
PHA-665752	ENSG00000196353
PHA-665752	ENSG00000186081
PHA-665752	LOC100506405
PHA-665752	ENSG00000205707
PHA-665752	ENSG00000125388
PHA-665752	ENSG00000164117
PHA-665752	LRG_111
PHA-665752	ENSG00000196367
PHA-665752	ENSG00000135999
PHA-665752	ENSG00000100731
PHA-665752	ENSG00000139168
PHA-665752	KIAA0240
PHA-665752	ENSG00000113108
PHA-665752	ENSG00000166482
PHA-665752	ENSG00000147251
PHA-665752	ENSG00000102738
PHA-665752	ENSG00000178295
PHA-665752	ENSG00000172346
PHA-665752	LOC339874
PHA-665752	ENSG00000241553
PHA-665752	ENSG00000158966
PHA-665752	ENSG00000197646
PHA-665752	TMEM85
PHA-665752	ENSG00000004799
PHA-665752	ENSG00000116688
PHA-665752	ENSG00000113391
PHA-665752	ENSG00000163166
PHA-665752	ENSG00000128789
PHA-665752	ENSG00000179941
PHA-665752	LOC100507111
PHA-665752	LRG_200
PHA-665752	ENSG00000106348
PHA-665752	ENSG00000167910
PHA-665752	ENSG00000117983
PHA-665752	ENSG00000078804
PHA-665752	ENSG00000069431
PHA-665752	ENSG00000058063
PHA-665752	ENSG00000205629
PHA-665752	ENSG00000225937
PHA-665752	ENSG00000065029
PHA-665752	ENSG00000182511
PHA-665752	ENSG00000153896
PHA-665752	ENSG00000187555
PHA-665752	ENSG00000175426
PHA-665752	ENSG00000128585
PHA-665752	ENSG00000124227
PHA-665752	ENSG00000267508
PHA-665752	ENSG00000166484
PHA-665752	ENSG00000228875
PHA-665752	ENSG00000211650
PHA-665752	ENSG00000181798
PHA-665752	ENSG00000183963
PHA-665752	ENSG00000120963
PHA-665752	ENSG00000106537
PHA-665752	ENSG00000102230
PHA-665752	ENSG00000178685
PHA-665752	ENSG00000131435
PHA-665752	ENSG00000182492
PHA-665752	ENSG00000137872
PHA-665752	LOC647107
PHA-665752	ENSG00000169071
PHA-665752	ENSG00000136167
PHA-665752	ENSG00000231607
PHA-665752	ENSG00000130734
PHA-665752	ENSG00000125611
PHA-665752	ENSG00000128245
PHA-665752	ENSG00000127366
PHA-665752	ENSG00000130348
PHA-665752	ENSG00000152689
PHA-665752	ENSG00000158874
PHA-665752	ENSG00000004142
PHA-665752	C6orf170
PHA-665752	FAM116A
PHA-665752	ENSG00000145936
PHA-665752	LOC100506059
PHA-665752	ENSG00000152582
PHA-665752	ENSG00000263101
PHA-665752	ENSG00000109272
PHA-665752	ENSG00000250254
PHA-665752	ENSG00000198692
PHA-665752	ENSG00000150687
PHA-665752	ENSG00000183258
PHA-665752	ENSG00000188176
PHA-665752	ENSG00000140474
PHA-665752	ENSG00000138029
PHA-665752	ENSG00000104154
PHA-665752	LOC646808
PHA-665752	ENSG00000153395
PHA-665752	C15orf42
PHA-665752	ENSG00000185842
PHA-665752	ENSG00000104228
PHA-665752	ENSG00000138073
PHA-665752	ENSG00000203666
PHA-665752	MUDENG
PHA-665752	ENSG00000102543
PHA-665752	LOC100506527
PHA-665752	ENSG00000067365
PHA-665752	ENSG00000136856
PHA-665752	ENSG00000071677
PHA-665752	ENSG00000128253
PHA-665752	ENSG00000120054
PHA-665752	ENSG00000145882
PHA-665752	ENSG00000183155
PHA-665752	ENSG00000112378
PHA-665752	ENSG00000138796
PHA-665752	ENSG00000105967
PHA-665752	ENSG00000104738
PHA-665752	ENSG00000144580
PHA-665752	ENSG00000235621
PHA-665752	ENSG00000114841
PHA-665752	ENSG00000242335
PHA-665752	ENSG00000197859
PHA-665752	ENSG00000138081
PHA-665752	ENSG00000101938
PHA-665752	LRG_23
PHA-665752	ENSG00000105672
PHA-665752	LRG_329
PHA-665752	ENSG00000134668
PHA-665752	ENSG00000152443
PHA-665752	ENSG00000117984
PHA-665752	ENSG00000162981
PHA-665752	ENSG00000106344
PHA-665752	C10orf40
PHA-665752	ENSG00000176261
PHA-665752	KIAA1804
PHA-665752	ENSG00000152253
PHA-665752	ENSG00000074621
PHA-665752	ENSG00000159239
PHA-665752	ENSG00000113580
PHA-665752	ENSG00000129467
PHA-665752	ENSG00000178172
PHA-665752	ENSG00000145685
PHA-665752	C5orf54
PHA-665752	ENSG00000125122
PHA-665752	ENSG00000100614
PHA-665752	LOC100507065
PHA-665752	ENSG00000065621
PHA-665752	ENSG00000242732
PHA-665752	LOC100505870
PHA-665752	ENSG00000135119
PHA-665752	ENSG00000126775
PHA-665752	ENSG00000116977
PHA-665752	ENSG00000004468
PHA-665752	ENSG00000117010
PHA-665752	ENSG00000196090
PHA-665752	ENSG00000138131
PHA-665752	ENSG00000123545
PHA-665752	ENSG00000049283
PHA-665752	ENSG00000053747
PHA-665752	LOC100506413
PHA-665752	ENSG00000028137
PHA-665752	ENSG00000149534
PHA-665752	ENSG00000130304
PHA-665752	ENSG00000276476
PHA-665752	ENSG00000008988
PHA-665752	ENSG00000121022
PHA-665752	LRG_332
PHA-665752	ENSG00000174332
PHA-665752	ENSG00000143412
PHA-665752	ENSG00000159348
PHA-665752	LOC100506226
PHA-665752	ENSG00000129245
PHA-665752	ENSG00000184719
PHA-665752	ENSG00000183668
PHA-665752	ENSG00000173511
PHA-665752	ENSG00000105700
PHA-665752	ENSG00000077238
PHA-665752	ENSG00000174990
PHA-665752	ENSG00000153904
PHA-665752	ENSG00000115053
PHA-665752	ENSG00000150907
PHA-665752	ENSG00000069248
PHA-665752	ENSG00000161849
PHA-665752	ENSG00000153790
PHA-665752	ENSG00000070476
PHA-665752	LOC285456
PHA-665752	ENSG00000102786
PHA-665752	LOC148413
PHA-665752	ENSG00000169006
PHA-665752	ENSG00000167680
PHA-665752	ENSG00000114902
PHA-665752	ENSG00000134539
PHA-665752	ENSG00000021645
PHA-665752	LOC100506821
PHA-665752	ENSG00000165929
PHA-665752	ENSG00000110799
PHA-665752	ENSG00000162771
PHA-665752	HCG8
PHA-665752	ENSG00000122884
PHA-665752	ENSG00000179593
PHA-665752	ENSG00000216863
PHA-665752	ENSG00000251192
PHA-665752	ENSG00000155508
PHA-665752	ENSG00000054967
PHA-665752	ENSG00000178814
PHA-665752	ENSG00000095209
PHA-665752	ENSG00000171862
PHA-665752	ENSG00000104435
PHA-665752	ENSG00000145192
PHA-665752	C1orf172
PHA-665752	ENSG00000106078
PHA-665752	ENSG00000108684
PHA-665752	ENSG00000159335
PHA-665752	ENSG00000130150
PHA-665752	ENSG00000178591
PHA-665752	ENSG00000122035
PHA-665752	LOC100507547
PHA-665752	ENSG00000136044
PHA-665752	ENSG00000167004
PHA-665752	ENSG00000179636
PHA-665752	ENSG00000170502
PHA-665752	ENSG00000131094
PHA-665752	ENSG00000106538
PHA-665752	ENSG00000161016
PHA-665752	ENSG00000184292
PHA-665752	ENSG00000100221
PHA-665752	LRG_191
PHA-665752	ENSG00000105464
PHA-665752	ENSG00000140009
PHA-665752	LOC158572
PHA-665752	ENSG00000181409
PHA-665752	ENSG00000124789
PHA-665752	ENSG00000089693
PHA-665752	ENSG00000160753
PHA-665752	ENSG00000107014
PHA-665752	ENSG00000102078
PHA-665752	ENSG00000120937
PHA-665752	LRG_450
PHA-665752	ENSG00000156535
PHA-665752	ENSG00000167371
PHA-665752	ENSG00000176728
PHA-665752	ENSG00000269893
PHA-665752	ENSG00000011243
PHA-665752	ENSG00000197483
PHA-665752	SMCR7L
PHA-665752	ENSG00000183682
PHA-665752	ENSG00000122952
PHA-665752	ENSG00000277924
PHA-665752	ENSG00000155858
PHA-665752	ENSG00000168818
PHA-665752	ENSG00000106541
PHA-665752	ENSG00000136152
PHA-665752	ENSG00000169223
PHA-665752	ENSG00000198843
PHA-665752	ENSG00000275835
PHA-665752	ENSG00000130347
PHA-665752	EMID2
PHA-665752	ENSG00000108515
PHA-665752	ENSG00000262075
PHA-665752	ENSG00000243709
PHA-665752	LOC729173
PHA-665752	ENSG00000068912
PHA-665752	ENSG00000255690
PHA-665752	ENSG00000163875
PHA-665752	ENSG00000182957
PHA-665752	ENSG00000140391
PHA-665752	ENSG00000112218
PHA-665752	ENSG00000274619
PHA-665752	ENSG00000077454
PHA-665752	ENSG00000262860
PHA-665752	METTL21CP1
PHA-665752	ENSG00000026036
PHA-665752	ENSG00000162378
PHA-665752	ENSG00000101670
PHA-665752	ENSG00000121864
PHA-665752	ENSG00000186472
PHA-665752	LOC100507670
PHA-665752	LINC00312
PHA-665752	ENSG00000161904
PHA-665752	C1orf187
PHA-665752	ENSG00000180353
PHA-665752	ENSG00000167196
PHA-665752	LOC91149
PHA-665752	ENSG00000179766
PHA-665752	ENSG00000108352
PHA-665752	ENSG00000167397
PHA-665752	ENSG00000196876
PHA-665752	ENSG00000005513
PHA-665752	ENSG00000169231
PHA-665752	ENSG00000124225
PHA-665752	ENSG00000129657
PHA-665752	ENSG00000001036
PHA-665752	ENSG00000182628
PHA-665752	ENSG00000163202
PHA-665752	ENSG00000265479
PHA-665752	ENSG00000144451
PHA-665752	ENSG00000169271
PHA-665752	ENSG00000053524
PHA-665752	ENSG00000196636
PHA-665752	ENSG00000012048
PHA-665752	ENSG00000105948
PHA-665752	ENSG00000168209
PHA-665752	ENSG00000234186
PHA-665752	ENSG00000010810
PHA-665752	ENSG00000073598
PHA-665752	ENSG00000130560
PHA-665752	ENSG00000108342
PHA-665752	LOC100288911
PHA-665752	ENSG00000102886
PHA-665752	ENSG00000183665
PHA-665752	ENSG00000047932
PHA-665752	ENSG00000120071
PHA-665752	ENSG00000137414
PHA-665752	ENSG00000136235
PHA-665752	ENSG00000136485
PHA-665752	ENSG00000182326
PHA-665752	ENSG00000196911
PHA-665752	ENSG00000097033
PHA-665752	ENSG00000250486
PHA-665752	ENSG00000145990
PHA-665752	LOC286059
PHA-665752	ENSG00000156500
PHA-665752	ENSG00000171714
PHA-665752	ENSG00000168491
PHA-665752	ENSG00000076662
PHA-665752	ENSG00000184575
PHA-665752	ENSG00000171403
PHA-665752	LOC100505619
PHA-665752	ENSG00000163646
PHA-665752	ENSG00000174109
PHA-665752	FAM108C1
PHA-665752	ENSG00000215251
PHA-665752	ENSG00000085185
PHA-665752	ENSG00000168703
PHA-665752	ENSG00000253327
PHA-665752	LOC100507470
PHA-665752	ENSG00000213903
PHA-665752	ENSG00000204397
PHA-665752	ENSG00000171612
PHA-665752	ENSG00000164885
PHA-665752	ENSG00000172167
PHA-665752	FLJ40292
PHA-665752	ENSG00000085377
PHA-665752	ENSG00000102081
PHA-665752	ENSG00000054356
PHA-665752	TTC18
PHA-665752	ENSG00000183287
PHA-665752	ENSG00000274352
PHA-665752	ENSG00000173467
PHA-665752	BOD1L
PHA-665752	ENSG00000136878
PHA-665752	ENSG00000060982
PHA-665752	ENSG00000121390
PHA-665752	ENSG00000156463
PHA-665752	ENSG00000113575
PHA-665752	ENSG00000174013
PHA-665752	LOC100506838
PHA-665752	ENSG00000184381
PHA-665752	FTSJD2
PHA-665752	ENSG00000169403
PHA-665752	ENSG00000104938
PHA-665752	ENSG00000132879
PHA-665752	ENSG00000169967
PHA-665752	ENSG00000168348
PHA-665752	LOC100507267
PHA-665752	ENSG00000126953
PHA-665752	ENSG00000128872
PHA-665752	LOC100507440
PHA-665752	ENSG00000173868
PHA-665752	ENSG00000163808
PHA-665752	FKSG29
PHA-665752	ENSG00000185753
PHA-665752	ENSG00000179520
PHA-665752	ENSG00000188647
PHA-665752	C8orf38
PHA-665752	ANP32A-IT1
PHA-665752	ENSG00000143921
PHA-665752	LOC151174
PHA-665752	ENSG00000187527
PHA-665752	LOC100506530
PHA-665752	ENSG00000137691
PHA-665752	ENSG00000141294
PHA-665752	ENSG00000144843
PHA-665752	ENSG00000198554
PHA-665752	ENSG00000196363
PHA-665752	ENSG00000125965
PHA-665752	ENSG00000132604
PHA-665752	ENSG00000162992
PHA-665752	ENSG00000218510
PHA-665752	WDR67
PHA-665752	ENSG00000178021
PHA-665752	ENSG00000066336
PHA-665752	ENSG00000145781
PHA-665752	KIAA1737
PHA-665752	ENSG00000149798
PHA-665752	ENSG00000107897
PHA-665752	ENSG00000112530
PHA-665752	ENSG00000169583
PHA-665752	ENSG00000170465
PHA-665752	ENSG00000086967
PHA-665752	ENSG00000125637
PHA-665752	ENSG00000120498
PHA-665752	ENSG00000168393
PHA-665752	ENSG00000132199
PHA-665752	ENSG00000174238
PHA-665752	ENSG00000159251
PHA-665752	ENSG00000106025
PHA-665752	ENSG00000052126
PHA-665752	ENSG00000178150
PHA-665752	ENSG00000187193
PHA-665752	RFPL3-AS1
PHA-665752	ENSG00000189362
PHA-665752	ENSG00000108702
PHA-665752	ENSG00000180176
PHA-665752	ENSG00000133135
PHA-665752	ENSG00000240184
PHA-665752	ENSG00000156171
PHA-665752	ENSG00000108946
PHA-665752	ENSG00000075218
PHA-665752	ENSG00000171867
PHA-665752	ENSG00000118689
PHA-665752	ENSG00000071889
PHA-665752	ENSG00000131061
PHA-665752	LOC100506776
PHA-665752	LOC100507024
PHA-665752	C5orf20
PHA-665752	ENSG00000155761
PHA-665752	ENSG00000281818
PHA-665752	ENSG00000197102
PHA-665752	KIAA1826
PHA-665752	ENSG00000274672
PHA-665752	ENSG00000080819
PHA-665752	ENSG00000259803
PHA-665752	ENSG00000128052
PHA-665752	FLJ31485
PHA-665752	ENSG00000158545
PHA-665752	ENSG00000176834
PHA-665752	LRG_286
PHA-665752	ENSG00000138821
PHA-665752	ENSG00000149596
PHA-665752	ENSG00000065457
PHA-665752	ENSG00000105492
PHA-665752	ENSG00000233041
PHA-665752	ENSG00000105245
PHA-665752	ENSG00000159167
PHA-665752	ENSG00000164663
PHA-665752	ENSG00000111737
PHA-665752	ENSG00000186517
PHA-665752	ENSG00000157353
PHA-665752	ENSG00000184113
PHA-665752	ENSG00000184661
PHA-665752	ENSG00000164086
PHA-665752	ENSG00000120457
PHA-665752	ENSG00000163737
PHA-665752	ENSG00000105186
PHA-665752	ENSG00000117650
PHA-665752	ENSG00000228146
PHA-665752	ENSG00000140264
PHA-665752	ENSG00000171861
PHA-665752	ENSG00000177189
PHA-665752	ENSG00000071282
PHA-665752	ENSG00000023608
PHA-665752	ENSG00000114978
PHA-665752	ENSG00000165655
PHA-665752	ENSG00000163995
PHA-665752	ENSG00000196976
PHA-665752	ENSG00000100036
PHA-665752	LOC643783
PHA-665752	LOC100505792
PHA-665752	ENSG00000198355
PHA-665752	ENSG00000078699
PHA-665752	ENSG00000198033
PHA-665752	ENSG00000103152
PHA-665752	ENSG00000179914
PHA-665752	ENSG00000067836
PHA-665752	ENSG00000168582
PHA-665752	ENSG00000175893
PHA-665752	C12orf51
PHA-665752	ENSG00000100280
PHA-665752	ENSG00000196544
PHA-665752	ENSG00000138175
PHA-665752	ENSG00000280706
PHA-665752	ENSG00000133063
PHA-665752	LOC100507360
PHA-665752	ENSG00000165389
PHA-665752	ENSG00000155189
PHA-665752	ENSG00000096872
PHA-665752	LOC100506286
PHA-665752	ENSG00000144681
PHA-665752	ENSG00000198218
PHA-665752	ENSG00000127603
PHA-665752	ENSG00000157212
PHA-665752	ENSG00000197951
PHA-665752	ENSG00000113231
PHA-665752	ENSG00000221813
PHA-665752	HNRPLL
PHA-665752	ENSG00000087365
PHA-665752	LOC100506030
PHA-665752	ENSG00000132275
PHA-665752	ENSG00000161649
PHA-665752	ENSG00000162298
PHA-665752	LOC157627
PHA-665752	ENSG00000166548
PHA-665752	ENSG00000115665
PHA-665752	ENSG00000078618
PHA-665752	ENSG00000101654
PHA-665752	ENSG00000198574
PHA-665752	ENSG00000088256
PHA-665752	ENSG00000134014
PHA-665752	ENSG00000181965
PHA-665752	ENSG00000164054
PHA-665752	ENSG00000158470
PHA-665752	ENSG00000108840
PHA-665752	ENSG00000142192
PHA-665752	ENSG00000139990
PHA-665752	LOC100288637
PHA-665752	ENSG00000105053
PHA-665752	LRG_189
PHA-665752	C7orf42
PHA-665752	LRG_687
PHA-665752	ENSG00000105880
PHA-665752	MTCP1NB
PHA-665752	ENSG00000042832
PHA-665752	ENSG00000128242
PHA-665752	ENSG00000127318
PHA-665752	LOC100506397
PHA-665752	ENSG00000143337
PHA-665752	ENSG00000168994
PHA-665752	ODZ1
PHA-665752	ENSG00000174837
PHA-665752	ENSG00000196071
PHA-665752	ENSG00000165553
PHA-665752	ENSG00000152767
PHA-665752	ENSG00000158158
PHA-665752	ENSG00000179091
PHA-665752	ENSG00000154188
PHA-665752	ENSG00000211891
PHA-665752	ENSG00000109519
PHA-665752	ENSG00000107807
PHA-665752	ENSG00000116016
PHA-665752	ENSG00000179772
PHA-665752	LRG_116
PHA-665752	ENSG00000144182
PHA-665752	ENSG00000163932
PHA-665752	ENSG00000183576
PHA-665752	ENSG00000163814
PHA-665752	ENSG00000111799
PHA-665752	LOC100422737
PHA-665752	ENSG00000198901
PHA-665752	ENSG00000170381
PHA-665752	ENSG00000187889
PHA-665752	ENSG00000149260
PHA-665752	ENSG00000114812
PHA-665752	ENSG00000163746
PHA-665752	LOC100506779
PHA-665752	ENSG00000123358
PHA-665752	ENSG00000135655
PHA-665752	LOC100505592
PHA-665752	ENSG00000062598
PHA-665752	ENSG00000168890
PHA-665752	ENSG00000153487
PHA-665752	ENSG00000122375
PHA-665752	ENSG00000163739
PHA-665752	ENSG00000144040
PHA-665752	ENSG00000131095
PHA-665752	ENSG00000170248
PHA-665752	ENSG00000121210
PHA-665752	ENSG00000033327
PHA-665752	ENSG00000244005
PHA-665752	ENSG00000137501
PHA-665752	ENSG00000166823
PHA-665752	ENSG00000182287
PHA-665752	ENSG00000173557
PHA-665752	ENSG00000081181
PHA-665752	ENSG00000127616
PHA-665752	ENSG00000140854
PHA-665752	ENSG00000131051
PHA-665752	ENSG00000138115
PHA-665752	ENSG00000274740
PHA-665752	ENSG00000107404
PHA-665752	ENSG00000159714
PHA-665752	ENSG00000271503
PHA-665752	ENSG00000206560
PHA-665752	ENSG00000136874
PHA-665752	ENSG00000173404
PHA-665752	ENSG00000156671
PHA-665752	ENSG00000090013
PHA-665752	ENSG00000185670
PHA-665752	ENSG00000200785
PHA-665752	ENSG00000198792
PHA-665752	ENSG00000106823
PHA-665752	ENSG00000169515
PHA-665752	ENSG00000172687
PHA-665752	ENSG00000101292
PHA-665752	ENSG00000136750
PHA-665752	ENSG00000179820
PHA-665752	ENSG00000100060
PHA-665752	ENSG00000145431
PHA-665752	ENSG00000149136
PHA-665752	C11orf20
PHA-665752	ENSG00000180376
PHA-665752	LOC100506777
PHA-665752	ENSG00000103569
PHA-665752	ENSG00000166435
PHA-665752	ENSG00000179195
PHA-665752	LOC100507462
PHA-665752	ENSG00000178217
PHA-665752	ENSG00000160062
PHA-665752	LOC100506274
PHA-665752	ENSG00000163781
PHA-665752	ENSG00000013810
PHA-665752	ENSG00000125107
PHA-665752	LOC100652861
PHA-665752	ENSG00000215717
PHA-665752	ENSG00000177551
PHA-665752	ENSG00000065308
PHA-665752	LOC643837
PHA-665752	ENSG00000124587
PHA-665752	ENSG00000140379
PHA-665752	ENSG00000163539
PHA-665752	ENSG00000136444
PHA-665752	ENSG00000152382
PHA-665752	ENSG00000151461
PHA-665752	LOC100506795
PHA-665752	ENSG00000173991
PHA-665752	ENSG00000174792
PHA-665752	ENSG00000140795
PHA-665752	C15orf38
PHA-665752	ENSG00000108528
PHA-665752	ENSG00000125657
PHA-665752	ENSG00000114030
PHA-665752	ENSG00000160813
PHA-665752	FLJ14107
PHA-665752	ENSG00000215301
PHA-665752	ENSG00000056558
PHA-665752	ENSG00000148943
PHA-665752	ENSG00000152315
PHA-665752	ENSG00000160401
PHA-665752	ENSG00000122304
PHA-665752	ENSG00000170231
PHA-665752	ENSG00000119508
PHA-665752	ENSG00000163624
PHA-665752	ENSG00000110446
PHA-665752	ENSG00000055955
PHA-665752	ENSG00000204843
PHA-665752	ENSG00000135040
PHA-665752	ENSG00000126391
PHA-665752	ENSG00000031003
PHA-665752	ENSG00000102539
PHA-665752	ENSG00000151611
PHA-665752	ENSG00000113368
PHA-665752	ENSG00000005882
PHA-665752	AAA1
PHA-665752	ENSG00000228223
PHA-665752	ENSG00000224165
PHA-665752	ENSG00000175110
PHA-665752	C5orf55
PHA-665752	ENSG00000166265
PHA-665752	ENSG00000205060
PHA-665752	LOC339822
PHA-665752	LOC100129845
PHA-665752	ENSG00000139926
PHA-665752	ENSG00000274527
PHA-665752	ENSG00000011677
PHA-665752	ENSG00000150967
PHA-665752	ENSG00000184508
PHA-665752	MGC34034
PHA-665752	ENSG00000147571
PHA-665752	ENSG00000148120
PHA-665752	ENSG00000243926
PHA-665752	ENSG00000037474
PHA-665752	ENSG00000163914
PHA-665752	ENSG00000161896
PHA-665752	LOC100506542
PHA-665752	ENSG00000146909
PHA-665752	ENSG00000163254
PHA-665752	ENSG00000095627
PHA-665752	LOC100506941
PHA-665752	GCFC1-AS1
PHA-665752	ENSG00000248483
PHA-665752	ENSG00000125651
PHA-665752	ENSG00000127838
PHA-665752	ENSG00000188153
PHA-665752	ENSG00000174292
PHA-665752	ENSG00000108604
PHA-665752	LOC100652995
PHA-665752	ENSG00000166783
PHA-665752	ENSG00000107960
PHA-665752	C14orf109
PHA-665752	ENSG00000092841
PHA-665752	ENSG00000148468
PHA-665752	ENSG00000137574
PHA-665752	ENSG00000184988
PHA-665752	ENSG00000146477
PHA-665752	LOC284801
PHA-665752	ENSG00000164327
PHA-665752	ENSG00000175970
PHA-665752	ENSG00000135314
PHA-665752	ENSG00000110917
PHA-665752	ENSG00000111879
PHA-665752	ENSG00000099219
PHA-665752	ENSG00000115687
PHA-665752	ENSG00000146872
PHA-665752	ENSG00000011523
PHA-665752	ENSG00000135446
PHA-665752	ENSG00000008513
PHA-665752	LOC338739
PHA-665752	LRG_97
PHA-665752	ENSG00000116161
PHA-665752	ENSG00000113889
PHA-665752	ENSG00000101440
PHA-665752	ENSG00000143643
PHA-665752	ENSG00000108819
PHA-665752	ENSG00000168228
PHA-665752	ENSG00000188175
PHA-665752	ENSG00000078053
PHA-665752	ENSG00000267041
PHA-665752	ENSG00000075884
PHA-665752	ENSG00000137267
PHA-665752	ENSG00000165264
PHA-665752	ENSG00000243955
PHA-665752	ENSG00000172680
PHA-665752	ENSG00000002746
PHA-665752	ENSG00000113141
PHA-665752	ENSG00000143624
PHA-665752	ENSG00000168488
PHA-665752	ENSG00000129559
PHA-665752	ENSG00000198056
PHA-665752	ENSG00000122965
PHA-665752	ENSG00000196235
PHA-665752	ENSG00000169499
PHA-665752	C2orf63
PHA-665752	ENSG00000105668
PHA-665752	ENSG00000182732
PHA-665752	ENSG00000175087
PHA-665752	ENSG00000125998
PHA-665752	ENSG00000106346
PHA-665752	ENSG00000176108
PHA-665752	ENSG00000205669
PHA-665752	ENSG00000129071
PHA-665752	LOC1720
PHA-665752	ENSG00000166407
PHA-665752	ENSG00000092108
PHA-665752	LOC646762
PHA-665752	ENSG00000274891
PHA-665752	ENSG00000172264
PHA-665752	ENSG00000173928
PHA-665752	ENSG00000070831
PHA-665752	ENSG00000160282
PHA-665752	ENSG00000122386
PHA-665752	ENSG00000136630
PHA-665752	ENSG00000273780
PHA-665752	ENSG00000148180
PHA-665752	ENSG00000125845
PHA-665752	ENSG00000151062
PHA-665752	LOC100505622
PHA-665752	KBTBD5
PHA-665752	ENSG00000112186
PHA-665752	ENSG00000174928
PHA-665752	ENSG00000117151
PHA-665752	ENSG00000277075
PHA-665752	ENSG00000109854
PHA-665752	ENSG00000262117
PHA-665752	ENSG00000214510
PHA-665752	ENSG00000154803
PHA-665752	ENSG00000130856
PHA-665752	ENSG00000137100
PHA-665752	ENSG00000039523
PHA-665752	ENSG00000174611
PHA-665752	ENSG00000112110
PHA-665752	ENSG00000149187
PHA-665752	ENSG00000159409
PHA-665752	ENSG00000105048
PHA-665752	ENSG00000256223
PHA-665752	ENSG00000174963
PHA-665752	ENSG00000181544
PHA-665752	LOC152217
PHA-665752	ENSG00000066279
PHA-665752	ENSG00000186583
PHA-665752	ENSG00000143368
PHA-665752	LOC100507498
PHA-665752	ENSG00000163947
PHA-665752	KIAA1751
PHA-665752	C1orf150
PHA-665752	ENSG00000131187
PHA-665752	ENSG00000135365
PHA-665752	LOC285548
PHA-665752	ENSG00000047365
PHA-665752	ENSG00000105202
PHA-665752	ENSG00000168646
PHA-665752	LOC100507594
PHA-665752	ENSG00000128886
PHA-665752	ENSG00000184374
PHA-665752	ENSG00000065357
PHA-665752	ENSG00000132671
PHA-665752	C10orf140
PHA-665752	C8orf45
PHA-665752	ENSG00000162980
PHA-665752	ENSG00000143155
PHA-665752	KIAA1908
PHA-665752	C17orf72
PHA-665752	ENSG00000080293
PHA-665752	ENSG00000122912
PHA-665752	ENSG00000185479
PHA-665752	ENSG00000255408
PHA-665752	ENSG00000108556
PHA-665752	ENSG00000006740
PHA-665752	ENSG00000163206
PHA-665752	LRG_665
PHA-665752	C6orf108
