Response	Gene ENSEMBL ID
Sorafenib	ENSG00000110484
Sorafenib	ENSG00000267673
Sorafenib	LOC100507094
Sorafenib	EPB49
Sorafenib	ENSG00000008283
Sorafenib	ENSG00000123119
Sorafenib	ENSG00000164219
Sorafenib	ENSG00000269343
Sorafenib	ENSG00000124193
Sorafenib	ENSG00000147164
Sorafenib	ENSG00000164051
Sorafenib	CTSL1
Sorafenib	ENSG00000137752
Sorafenib	ENSG00000136634
Sorafenib	ENSG00000178826
Sorafenib	ENSG00000169371
Sorafenib	ENSG00000189266
Sorafenib	ENSG00000096654
Sorafenib	ENSG00000092841
Sorafenib	ENSG00000109519
Sorafenib	ENSG00000101444
Sorafenib	ENSG00000133619
Sorafenib	LOC613126
Sorafenib	ENSG00000133020
Sorafenib	ENSG00000127472
Sorafenib	PCDHB17
Sorafenib	ENSG00000182993
Sorafenib	LRG_37
Sorafenib	FAM5C
Sorafenib	ENSG00000169972
Sorafenib	ENSG00000114439
Sorafenib	ENSG00000159214
Sorafenib	ENSG00000131242
Sorafenib	ENSG00000213339
Sorafenib	ENSG00000186017
Sorafenib	LOC283887
Sorafenib	C9orf102
Sorafenib	ENSG00000165533
Sorafenib	ENSG00000261192
Sorafenib	ENSG00000103044
Sorafenib	ENSG00000149179
Sorafenib	ENSG00000137806
Sorafenib	LOC93432
Sorafenib	ENSG00000174903
Sorafenib	ENSG00000119650
Sorafenib	FAM176B
Sorafenib	ENSG00000110900
Sorafenib	ENSG00000179532
Sorafenib	ENSG00000146469
Sorafenib	ENSG00000188735
Sorafenib	ENSG00000144306
Sorafenib	ENSG00000100558
Sorafenib	ENSG00000183421
Sorafenib	ENSG00000126231
Sorafenib	LOC100505978
Sorafenib	ENSG00000130724
Sorafenib	LRG_159
Sorafenib	ENSG00000244537
Sorafenib	ENSG00000024048
Sorafenib	ENSG00000133687
Sorafenib	ENSG00000120526
Sorafenib	ENSG00000105835
Sorafenib	ENSG00000174099
Sorafenib	FAM211A
Sorafenib	ENSG00000171772
Sorafenib	ENSG00000179097
Sorafenib	ENSG00000136425
Sorafenib	ENSG00000132275
Sorafenib	ENSG00000123374
Sorafenib	ENSG00000128731
Sorafenib	ENSG00000114948
Sorafenib	C6orf115
Sorafenib	ENSG00000066855
Sorafenib	ENSG00000053108
Sorafenib	ENSG00000275511
Sorafenib	ENSG00000110395
Sorafenib	ENSG00000124641
Sorafenib	ENSG00000234776
Sorafenib	ENSG00000188050
Sorafenib	ENSG00000256043
Sorafenib	ENSG00000157014
Sorafenib	ENSG00000134216
Sorafenib	ENSG00000156172
Sorafenib	C1orf173
Sorafenib	ENSG00000110888
Sorafenib	ENSG00000165895
Sorafenib	ENSG00000111319
Sorafenib	ENSG00000131116
Sorafenib	ENSG00000100982
Sorafenib	ENSG00000177830
Sorafenib	ENSG00000278161
Sorafenib	ENSG00000205030
Sorafenib	ENSG00000088682
Sorafenib	ENSG00000266714
Sorafenib	ENSG00000137776
Sorafenib	ENSG00000163083
Sorafenib	ENSG00000184867
Sorafenib	LOC100130691
Sorafenib	ENSG00000166783
Sorafenib	ENSG00000185345
Sorafenib	ENSG00000122786
Sorafenib	ENSG00000134061
Sorafenib	ENSG00000168280
Sorafenib	ENSG00000135404
Sorafenib	ENSG00000100029
Sorafenib	ENSG00000168070
Sorafenib	ENSG00000004866
Sorafenib	ENSG00000175029
Sorafenib	ENSG00000164087
Sorafenib	LRG_440
Sorafenib	ENSG00000275663
Sorafenib	ENSG00000113212
Sorafenib	ENSG00000150347
Sorafenib	ENSG00000132386
Sorafenib	ENSG00000262418
Sorafenib	ENSG00000135679
Sorafenib	ENSG00000150991
Sorafenib	ENSG00000134297
Sorafenib	ENSG00000028310
Sorafenib	ENSG00000197852
Sorafenib	ENSG00000106853
Sorafenib	ENSG00000171169
Sorafenib	ENSG00000135862
Sorafenib	ENSG00000178425
Sorafenib	ENSG00000169045
Sorafenib	ENSG00000132972
Sorafenib	ENSG00000108733
Sorafenib	LOC100379224
Sorafenib	C3orf45
Sorafenib	ENSG00000179476
Sorafenib	ENSG00000166133
Sorafenib	ENSG00000129646
Sorafenib	ENSG00000101782
Sorafenib	ENSG00000012817
Sorafenib	TRIM78P
Sorafenib	ENSG00000173542
Sorafenib	ENSG00000135083
Sorafenib	ENSG00000255717
Sorafenib	EFHA2
Sorafenib	ENSG00000125266
Sorafenib	ENSG00000162771
Sorafenib	ENSG00000213859
Sorafenib	ENSG00000196305
Sorafenib	ENSG00000028839
Sorafenib	ENSG00000198026
Sorafenib	ENSG00000140043
Sorafenib	ENSG00000166326
Sorafenib	ENSG00000188206
Sorafenib	ENSG00000167981
Sorafenib	ENSG00000281139
Sorafenib	ENSG00000198825
Sorafenib	ENSG00000143469
Sorafenib	ENSG00000135924
Sorafenib	ENSG00000044574
Sorafenib	ENSG00000147454
Sorafenib	ENSG00000101363
Sorafenib	ENSG00000106560
Sorafenib	ENSG00000112936
Sorafenib	ENSG00000189241
Sorafenib	LOC100505500
Sorafenib	ENSG00000137364
Sorafenib	ENSG00000168702
Sorafenib	ENSG00000174672
Sorafenib	ENSG00000173928
Sorafenib	ENSG00000136051
Sorafenib	ENSG00000129255
Sorafenib	ENSG00000118564
Sorafenib	ENSG00000146755
Sorafenib	CHCHD8
Sorafenib	ENSG00000006016
Sorafenib	ENSG00000206324
Sorafenib	ENSG00000155660
Sorafenib	ENSG00000240771
Sorafenib	ENSG00000134532
Sorafenib	C10orf125
Sorafenib	ENSG00000114054
Sorafenib	ENSG00000180901
Sorafenib	ENSG00000034152
Sorafenib	ENSG00000275564
Sorafenib	ENSG00000246731
Sorafenib	ENSG00000198876
Sorafenib	ENSG00000172292
Sorafenib	LOC728769
Sorafenib	ENSG00000170791
Sorafenib	ENSG00000160563
Sorafenib	ENSG00000141314
Sorafenib	ENSG00000117533
Sorafenib	LOC100506847
Sorafenib	ENSG00000172728
Sorafenib	ENSG00000180432
Sorafenib	ENSG00000162664
Sorafenib	ENSG00000124731
Sorafenib	ENSG00000113100
Sorafenib	ENSG00000280777
Sorafenib	ENSG00000116237
Sorafenib	ENSG00000111907
Sorafenib	ENSG00000168092
Sorafenib	ENSG00000102313
Sorafenib	ENSG00000004059
Sorafenib	ENSG00000106336
Sorafenib	ENSG00000136694
Sorafenib	ENSG00000140506
Sorafenib	ENSG00000090061
Sorafenib	ENSG00000124019
Sorafenib	ENSG00000183323
Sorafenib	ENSG00000075785
Sorafenib	ENSG00000150768
Sorafenib	ENSG00000164684
Sorafenib	ENSG00000213465
Sorafenib	LOC400604
Sorafenib	ENSG00000239605
Sorafenib	ENSG00000203795
Sorafenib	LRG_631
Sorafenib	ENSG00000035115
Sorafenib	ENSG00000155961
Sorafenib	ENSG00000124762
Sorafenib	ENSG00000142512
Sorafenib	LOC253039
Sorafenib	C20orf7
Sorafenib	ENSG00000027075
Sorafenib	ENSG00000163898
Sorafenib	LOC100507266
Sorafenib	ENSG00000177640
Sorafenib	ENSG00000129317
Sorafenib	ENSG00000011243
Sorafenib	ENSG00000173218
Sorafenib	C8orf42
Sorafenib	ENSG00000155256
Sorafenib	ENSG00000073350
Sorafenib	ENSG00000075914
Sorafenib	LOC728537
Sorafenib	ENSG00000156587
Sorafenib	ENSG00000123485
Sorafenib	ENSG00000249915
Sorafenib	LOC440117
Sorafenib	ENSG00000227057
Sorafenib	LOC100505786
Sorafenib	ENSG00000249961
Sorafenib	ENSG00000163376
Sorafenib	ENSG00000182459
Sorafenib	ENSG00000118922
Sorafenib	ENSG00000205810
Sorafenib	ENSG00000169372
Sorafenib	ENSG00000174358
Sorafenib	ENSG00000280616
Sorafenib	ENSG00000138271
Sorafenib	ENSG00000167798
Sorafenib	ENSG00000099282
Sorafenib	ENSG00000157884
Sorafenib	ENSG00000163825
Sorafenib	ENSG00000108953
Sorafenib	ENSG00000133265
Sorafenib	ENSG00000185499
Sorafenib	ENSG00000115364
Sorafenib	ENSG00000105771
Sorafenib	ENSG00000205209
Sorafenib	ENSG00000128965
Sorafenib	ENSG00000236149
Sorafenib	ENSG00000281024
Sorafenib	ENSG00000185651
Sorafenib	ENSG00000168405
Sorafenib	ENSG00000120162
Sorafenib	ENSG00000146054
Sorafenib	PHF2P1
Sorafenib	ENSG00000235374
Sorafenib	ENSG00000125823
Sorafenib	ENSG00000089012
Sorafenib	ENSG00000126460
Sorafenib	ENSG00000096070
Sorafenib	ENSG00000196967
Sorafenib	ENSG00000154478
Sorafenib	ENSG00000077327
Sorafenib	ENSG00000130962
Sorafenib	LOC100507392
Sorafenib	ENSG00000169398
Sorafenib	ENSG00000163171
Sorafenib	ENSG00000089597
Sorafenib	ENSG00000136535
Sorafenib	ENSG00000183826
Sorafenib	C6orf162
Sorafenib	ENSG00000161800
Sorafenib	ENSG00000128310
Sorafenib	ENSG00000130489
Sorafenib	ENSG00000120029
Sorafenib	ENSG00000086159
Sorafenib	ENSG00000168246
Sorafenib	ENSG00000183242
Sorafenib	ENSG00000160973
Sorafenib	ENSG00000170820
Sorafenib	ENSG00000117625
Sorafenib	ENSG00000155906
Sorafenib	ENSG00000002919
Sorafenib	LOC100506216
Sorafenib	ENSG00000156219
Sorafenib	ENSG00000109184
Sorafenib	ENSG00000135902
Sorafenib	ENSG00000198276
Sorafenib	ENSG00000087365
Sorafenib	ENSG00000146433
Sorafenib	ENSG00000141639
Sorafenib	LOC145783
Sorafenib	ENSG00000027847
Sorafenib	ENSG00000119318
Sorafenib	ENSG00000171777
Sorafenib	ENSG00000113048
Sorafenib	ENSG00000171827
Sorafenib	ENSG00000213516
Sorafenib	ENSG00000165029
Sorafenib	ENSG00000117601
Sorafenib	ENSG00000167371
Sorafenib	ENSG00000091583
Sorafenib	LOC100288432
Sorafenib	ENSG00000135269
Sorafenib	ENSG00000106025
Sorafenib	ENSG00000119042
Sorafenib	ENSG00000186417
Sorafenib	ENSG00000200785
Sorafenib	LOC100507146
Sorafenib	ENSG00000188493
Sorafenib	ENSG00000150540
Sorafenib	ENSG00000196263
Sorafenib	ENSG00000120708
Sorafenib	C17orf109
Sorafenib	ENSG00000101166
Sorafenib	ENSG00000143375
Sorafenib	ENSG00000144035
Sorafenib	LOC150051
Sorafenib	ENSG00000150967
Sorafenib	ENSG00000147647
Sorafenib	ENSG00000188937
Sorafenib	ENSG00000185479
Sorafenib	ENSG00000108950
Sorafenib	ENSG00000124713
Sorafenib	ENSG00000125931
Sorafenib	ENSG00000139636
Sorafenib	FTSJD2
Sorafenib	ENSG00000168539
Sorafenib	LOC100289092
Sorafenib	ENSG00000102796
Sorafenib	ENSG00000124535
Sorafenib	ENSG00000185022
Sorafenib	C1orf192
Sorafenib	ENSG00000184486
Sorafenib	ENSG00000136026
Sorafenib	ENSG00000012124
Sorafenib	ENSG00000102580
Sorafenib	ENSG00000062194
Sorafenib	LRG_242
Sorafenib	ENSG00000150471
Sorafenib	ENSG00000184166
Sorafenib	ENSG00000154438
Sorafenib	LOC100505572
Sorafenib	LOC339975
Sorafenib	ENSG00000196233
Sorafenib	ENSG00000113645
Sorafenib	ENSG00000070081
Sorafenib	ENSG00000180881
Sorafenib	ENSG00000089225
Sorafenib	ENSG00000274577
Sorafenib	ENSG00000165821
Sorafenib	C16orf42
Sorafenib	ENSG00000103152
Sorafenib	ENSG00000113273
Sorafenib	ENSG00000011451
Sorafenib	ENSG00000151491
Sorafenib	ENSG00000120942
Sorafenib	ENSG00000130413
Sorafenib	ENSG00000181061
Sorafenib	ENSG00000140386
Sorafenib	ENSG00000174992
Sorafenib	LOC100506029
Sorafenib	ENSG00000178295
Sorafenib	ENSG00000119185
Sorafenib	LOC100131691
Sorafenib	AZI1
Sorafenib	ENSG00000124145
Sorafenib	ENSG00000025156
Sorafenib	ENSG00000144959
Sorafenib	ENSG00000171517
Sorafenib	ENSG00000167508
Sorafenib	ENSG00000138496
Sorafenib	LOC100507378
Sorafenib	ENSG00000101888
Sorafenib	ENSG00000138735
Sorafenib	ENSG00000065357
Sorafenib	LOC100129250
Sorafenib	ENSG00000101190
Sorafenib	ENSG00000171368
Sorafenib	ENSG00000077152
Sorafenib	ENSG00000080166
Sorafenib	ENSG00000137273
Sorafenib	ENSG00000166321
Sorafenib	FLJ42875
Sorafenib	ENSG00000100442
Sorafenib	ENSG00000114026
Sorafenib	LRG_652
Sorafenib	ENSG00000188342
Sorafenib	ENSG00000144821
Sorafenib	ENSG00000180347
Sorafenib	ENSG00000155366
Sorafenib	ENSG00000134697
Sorafenib	ENSG00000280873
Sorafenib	ENSG00000130024
Sorafenib	ENSG00000172426
Sorafenib	ENSG00000112406
Sorafenib	ENSG00000180090
Sorafenib	ENSG00000180008
Sorafenib	ENSG00000184258
Sorafenib	LOC100288637
Sorafenib	ENSG00000150433
Sorafenib	ENSG00000133302
Sorafenib	ENSG00000196151
Sorafenib	ENSG00000277564
Sorafenib	C22orf25
Sorafenib	LOC100506286
Sorafenib	ENSG00000176566
Sorafenib	ENSG00000124092
Sorafenib	ENSG00000108509
Sorafenib	ENSG00000060140
Sorafenib	ENSG00000087088
Sorafenib	ENSG00000113194
Sorafenib	ENSG00000182308
Sorafenib	ENSG00000041988
Sorafenib	ENSG00000175426
Sorafenib	ENSG00000105948
Sorafenib	ENSG00000101000
Sorafenib	ENSG00000163686
Sorafenib	ENSG00000139644
Sorafenib	ENSG00000188368
Sorafenib	C9orf95
Sorafenib	ENSG00000115084
Sorafenib	ENSG00000169258
Sorafenib	ENSG00000267493
Sorafenib	ENSG00000108578
Sorafenib	ENSG00000001167
Sorafenib	ENSG00000137251
Sorafenib	ENSG00000162402
Sorafenib	ENSG00000185433
Sorafenib	ENSG00000112293
Sorafenib	LOC400680
Sorafenib	ENSG00000243130
Sorafenib	ENSG00000048740
Sorafenib	ENSG00000214922
Sorafenib	ENSG00000237172
Sorafenib	ENSG00000143409
Sorafenib	ENSG00000065371
Sorafenib	ENSG00000091428
Sorafenib	ENSG00000142627
Sorafenib	ENSG00000168778
Sorafenib	ENSG00000123171
Sorafenib	ENSG00000108423
Sorafenib	LOC100129726
Sorafenib	ENSG00000049618
Sorafenib	ENSG00000149633
Sorafenib	ENSG00000126217
Sorafenib	ENSG00000100526
Sorafenib	ENSG00000115648
Sorafenib	ENSG00000197054
Sorafenib	ENSG00000116209
Sorafenib	ENSG00000152527
Sorafenib	ENSG00000184178
Sorafenib	ENSG00000167113
Sorafenib	ENSG00000167604
Sorafenib	ENSG00000184148
Sorafenib	ENSG00000104723
Sorafenib	LOC100128751
Sorafenib	ENSG00000138166
Sorafenib	ENSG00000142733
Sorafenib	ENSG00000129009
Sorafenib	ENSG00000243040
Sorafenib	ENSG00000023892
Sorafenib	SPRYD5
Sorafenib	ENSG00000161217
Sorafenib	ENSG00000151789
Sorafenib	ENSG00000132646
Sorafenib	LOC340037
Sorafenib	ENSG00000137834
Sorafenib	ENSG00000069424
Sorafenib	ENSG00000185305
Sorafenib	ENSG00000171847
Sorafenib	ENSG00000197702
Sorafenib	ENSG00000213199
Sorafenib	ENSG00000137860
Sorafenib	ENSG00000169740
Sorafenib	ENSG00000112208
Sorafenib	ENSG00000164438
Sorafenib	ENSG00000186010
Sorafenib	ENSG00000113088
Sorafenib	ENSG00000175329
Sorafenib	ENSG00000160181
Sorafenib	ENSG00000171056
Sorafenib	ENSG00000100150
Sorafenib	ENSG00000243943
Sorafenib	ENSG00000100028
Sorafenib	ENSG00000143748
Sorafenib	ENSG00000111490
Sorafenib	LOC100131564
Sorafenib	ENSG00000106355
Sorafenib	ENSG00000164168
Sorafenib	SOGA2
Sorafenib	ENSG00000168938
Sorafenib	ENSG00000162517
Sorafenib	ENSG00000164898
Sorafenib	ENSG00000138400
Sorafenib	LOC646268
Sorafenib	ENSG00000138756
Sorafenib	LOC100506014
Sorafenib	ENSG00000103222
Sorafenib	ENSG00000119943
Sorafenib	ENSG00000134779
Sorafenib	ENSG00000201839
Sorafenib	ENSG00000184708
Sorafenib	ENSG00000132185
Sorafenib	ENSG00000129455
Sorafenib	ENSG00000274839
Sorafenib	ENSG00000196659
Sorafenib	LOC645321
Sorafenib	ENSG00000162105
Sorafenib	ENSG00000132965
Sorafenib	ENSG00000141736
Sorafenib	ENSG00000164109
Sorafenib	ENSG00000143224
Sorafenib	LRG_169
Sorafenib	ENSG00000115339
Sorafenib	ENSG00000170396
Sorafenib	ENSG00000173597
Sorafenib	ENSG00000276293
Sorafenib	ENSG00000108861
Sorafenib	ENSG00000139915
Sorafenib	ENSG00000143995
Sorafenib	ENSG00000157510
Sorafenib	ENSG00000185825
Sorafenib	ENSG00000163064
Sorafenib	LRG_55
Sorafenib	ENSG00000133275
Sorafenib	ENSG00000182632
Sorafenib	ENSG00000160953
Sorafenib	ENSG00000155324
Sorafenib	ENSG00000008838
Sorafenib	ENSG00000180098
Sorafenib	ENSG00000175787
Sorafenib	ENSG00000174628
Sorafenib	ENSG00000172987
Sorafenib	ENSG00000115112
Sorafenib	ENSG00000183668
Sorafenib	ENSG00000151655
Sorafenib	ENSG00000144481
Sorafenib	ENSG00000167183
Sorafenib	LOC100505710
Sorafenib	ENSG00000203808
Sorafenib	ENSG00000107175
Sorafenib	ENSG00000175606
Sorafenib	ENSG00000136888
Sorafenib	ENSG00000161618
Sorafenib	ENSG00000243364
Sorafenib	ENSG00000219891
Sorafenib	ENSG00000090971
Sorafenib	ENSG00000156575
Sorafenib	ENSG00000104881
Sorafenib	ENSG00000142235
Sorafenib	ENSG00000189120
Sorafenib	ENSG00000163352
Sorafenib	LOC284798
Sorafenib	ENSG00000167395
Sorafenib	LOC728606
Sorafenib	ENSG00000175305
Sorafenib	C7orf13
Sorafenib	ENSG00000135828
Sorafenib	ENSG00000125375
Sorafenib	ENSG00000111641
Sorafenib	ENSG00000064195
Sorafenib	ENSG00000113272
Sorafenib	ENSG00000188060
Sorafenib	ENSG00000138678
Sorafenib	ENSG00000137960
Sorafenib	ENSG00000109065
Sorafenib	ENSG00000075035
Sorafenib	ENSG00000109686
Sorafenib	LRG_432
Sorafenib	ENSG00000176399
Sorafenib	ENSG00000100473
Sorafenib	ENSG00000179407
Sorafenib	ENSG00000164010
Sorafenib	ENSG00000243335
Sorafenib	ENSG00000028137
Sorafenib	ENSG00000127511
Sorafenib	ENSG00000166780
Sorafenib	ENSG00000087494
Sorafenib	LOC100049716
Sorafenib	ENSG00000122778
Sorafenib	ENSG00000163956
Sorafenib	ENSG00000163814
Sorafenib	ENSG00000171124
Sorafenib	LOC100129858
Sorafenib	ENSG00000077498
Sorafenib	ENSG00000176153
Sorafenib	LOC643783
Sorafenib	ENSG00000101280
Sorafenib	ENSG00000128191
Sorafenib	ENSG00000005187
Sorafenib	ENSG00000153558
Sorafenib	ENSG00000170266
Sorafenib	ENSG00000175455
Sorafenib	ENSG00000106617
Sorafenib	ENSG00000106113
Sorafenib	ENSG00000054148
Sorafenib	ENSG00000171587
Sorafenib	LOC100506115
Sorafenib	ENSG00000186803
Sorafenib	ENSG00000143341
Sorafenib	ENSG00000111799
Sorafenib	ENSG00000206492
Sorafenib	ENSG00000228695
Sorafenib	ENSG00000181409
Sorafenib	ENSG00000140307
Sorafenib	ENSG00000034693
Sorafenib	ENSG00000100364
Sorafenib	ENSG00000241127
Sorafenib	ENSG00000115232
Sorafenib	LOC100133991
Sorafenib	ENSG00000113209
Sorafenib	ENSG00000147649
Sorafenib	ENSG00000166152
Sorafenib	ENSG00000109610
Sorafenib	ENSG00000107819
Sorafenib	ENSG00000148339
Sorafenib	ENSG00000138606
Sorafenib	LRG_318
Sorafenib	ENSG00000204335
Sorafenib	ENSG00000168398
Sorafenib	ENSG00000167283
Sorafenib	ENSG00000108639
Sorafenib	ENSG00000167702
Sorafenib	ENSG00000076053
Sorafenib	ENSG00000162909
Sorafenib	ENSG00000197461
Sorafenib	ENSG00000165644
Sorafenib	ENSG00000084444
Sorafenib	ENSG00000170477
Sorafenib	ENSG00000263243
Sorafenib	ENSG00000196663
Sorafenib	ENSG00000224792
Sorafenib	ENSG00000123576
Sorafenib	ENSG00000110958
Sorafenib	ENSG00000250571
Sorafenib	ENSG00000162438
Sorafenib	ENSG00000198569
Sorafenib	ENSG00000179914
Sorafenib	ENSG00000002587
Sorafenib	ENSG00000163564
Sorafenib	ENSG00000127362
Sorafenib	PPPDE2
Sorafenib	ENSG00000170293
Sorafenib	ENSG00000157379
Sorafenib	ENSG00000198898
Sorafenib	ENSG00000159685
Sorafenib	ENSG00000236296
Sorafenib	ENSG00000174197
Sorafenib	ENSG00000178021
Sorafenib	ENSG00000184544
Sorafenib	ENSG00000085382
Sorafenib	ENSG00000091039
Sorafenib	ENSG00000136933
Sorafenib	ENSG00000006638
Sorafenib	ENSG00000120256
Sorafenib	ENSG00000185046
Sorafenib	ENSG00000101405
Sorafenib	ENSG00000162066
Sorafenib	KIAA1383
Sorafenib	ENSG00000033100
Sorafenib	ENSG00000181827
Sorafenib	ENSG00000173226
Sorafenib	ENSG00000075884
Sorafenib	ENSG00000138823
Sorafenib	ENSG00000101162
Sorafenib	ENSG00000168887
Sorafenib	ENSG00000227543
Sorafenib	ENSG00000136546
Sorafenib	ENSG00000172339
Sorafenib	LOC100128496
Sorafenib	ENSG00000129250
Sorafenib	ENSG00000198951
Sorafenib	ENSG00000166439
Sorafenib	ENSG00000143493
Sorafenib	ENSG00000233237
Sorafenib	ENSG00000046651
Sorafenib	ENSG00000112852
Sorafenib	ENSG00000104894
Sorafenib	ENSG00000169446
Sorafenib	ENSG00000143971
Sorafenib	LRG_195
Sorafenib	LOC286178
Sorafenib	ENSG00000166451
Sorafenib	DUS2L
Sorafenib	C12orf35
Sorafenib	ENSG00000166441
Sorafenib	ENSG00000150787
Sorafenib	ENSG00000236927
Sorafenib	ENSG00000237637
Sorafenib	ENSG00000072210
Sorafenib	ENSG00000141551
Sorafenib	ENSG00000091536
Sorafenib	ENSG00000157216
Sorafenib	ENSG00000154188
Sorafenib	ENSG00000015285
Sorafenib	ENSG00000177000
Sorafenib	ENSG00000155868
Sorafenib	LRG_557
Sorafenib	ENSG00000100731
Sorafenib	ENSG00000145428
Sorafenib	MLL2
Sorafenib	ENSG00000168393
Sorafenib	ENSG00000144028
Sorafenib	ENSG00000108700
Sorafenib	ENSG00000087460
Sorafenib	ENSG00000170191
Sorafenib	ENSG00000035720
Sorafenib	ENSG00000174564
Sorafenib	ALS2CR8
Sorafenib	ENSG00000104267
Sorafenib	ENSG00000104343
Sorafenib	ENSG00000105963
Sorafenib	ENSG00000111816
Sorafenib	ENSG00000154822
Sorafenib	ENSG00000184368
Sorafenib	ENSG00000174130
Sorafenib	ENSG00000166225
Sorafenib	GCET2
Sorafenib	ENSG00000100593
Sorafenib	ENSG00000177494
Sorafenib	ENSG00000172724
Sorafenib	ENSG00000159176
Sorafenib	LOC550643
Sorafenib	ENSG00000113732
Sorafenib	ENSG00000164256
Sorafenib	ENSG00000197503
Sorafenib	LRG_498
Sorafenib	ENSG00000117407
Sorafenib	ENSG00000159256
Sorafenib	ENSG00000124657
Sorafenib	ENSG00000060237
Sorafenib	ENSG00000161920
Sorafenib	ENSG00000169393
Sorafenib	C16orf5
Sorafenib	ENSG00000113657
Sorafenib	ENSG00000164292
Sorafenib	ENSG00000083312
Sorafenib	ENSG00000158125
Sorafenib	ENSG00000166025
Sorafenib	ENSG00000167985
Sorafenib	ENSG00000168306
Sorafenib	ENSG00000122705
Sorafenib	ENSG00000137338
Sorafenib	LOC100506154
Sorafenib	LRG_158
Sorafenib	ENSG00000131981
Sorafenib	ENSG00000128908
Sorafenib	ENSG00000157240
Sorafenib	ENSG00000257138
Sorafenib	ENSG00000140943
Sorafenib	ENSG00000163006
Sorafenib	ENSG00000135409
Sorafenib	LOC375295
Sorafenib	ENSG00000277276
Sorafenib	LOC100505801
Sorafenib	C8orf38
Sorafenib	LOC100129617
Sorafenib	ODZ3
Sorafenib	ENSG00000102606
Sorafenib	ENSG00000162897
Sorafenib	JMJD5
Sorafenib	ENSG00000176472
Sorafenib	ENSG00000133466
Sorafenib	ENSG00000146373
Sorafenib	ENSG00000135373
Sorafenib	ENSG00000151790
Sorafenib	ENSG00000181104
Sorafenib	ENSG00000121579
Sorafenib	ENSG00000179348
Sorafenib	ENSG00000152404
Sorafenib	ENSG00000172175
Sorafenib	ENSG00000125630
Sorafenib	ENSG00000185186
Sorafenib	ENSG00000008277
Sorafenib	ENSG00000106460
Sorafenib	ENSG00000105127
Sorafenib	ENSG00000176845
Sorafenib	ENSG00000101654
Sorafenib	ENSG00000204148
Sorafenib	LOC100505657
Sorafenib	ENSG00000175564
Sorafenib	ENSG00000197826
Sorafenib	LOC541472
Sorafenib	ENSG00000175634
Sorafenib	ENSG00000153487
Sorafenib	ENSG00000143196
Sorafenib	ENSG00000154493
Sorafenib	ENSG00000121446
Sorafenib	ENSG00000139734
Sorafenib	ENSG00000276495
Sorafenib	ENSG00000184990
Sorafenib	LOC100507235
Sorafenib	ENSG00000038295
Sorafenib	ENSG00000179751
Sorafenib	ENSG00000177047
Sorafenib	ENSG00000146540
Sorafenib	ENSG00000186871
Sorafenib	ENSG00000091947
Sorafenib	ENSG00000134020
Sorafenib	LOC100507634
Sorafenib	ENSG00000149488
Sorafenib	ENSG00000198445
Sorafenib	ENSG00000129473
Sorafenib	ENSG00000127946
Sorafenib	ENSG00000151475
Sorafenib	C15orf60
Sorafenib	ENSG00000102858
Sorafenib	ENSG00000182541
Sorafenib	ENSG00000106305
Sorafenib	ENSG00000157778
Sorafenib	ENSG00000205277
Sorafenib	LRG_460
Sorafenib	ENSG00000164893
Sorafenib	ENSG00000188906
Sorafenib	ENSG00000130175
Sorafenib	ENSG00000225783
Sorafenib	ENSG00000140543
Sorafenib	ENSG00000170364
Sorafenib	ENSG00000170836
Sorafenib	ENSG00000163131
Sorafenib	ENSG00000026297
Sorafenib	ENSG00000181019
Sorafenib	ENSG00000059758
Sorafenib	ENSG00000173349
Sorafenib	LRG_484
Sorafenib	ENSG00000185933
Sorafenib	ENSG00000198646
Sorafenib	ENSG00000133706
Sorafenib	ENSG00000178105
Sorafenib	ENSG00000112659
Sorafenib	ENSG00000107521
Sorafenib	ENSG00000148702
Sorafenib	ENSG00000168286
Sorafenib	ENSG00000174156
Sorafenib	ENSG00000157693
Sorafenib	ENSG00000145386
Sorafenib	ENSG00000105428
Sorafenib	ENSG00000119760
Sorafenib	ENSG00000165832
Sorafenib	ENSG00000160124
Sorafenib	A2LD1
Sorafenib	ENSG00000111276
Sorafenib	LRG_503
Sorafenib	ENSG00000091181
Sorafenib	ENSG00000088766
Sorafenib	ENSG00000075388
Sorafenib	ENSG00000170340
Sorafenib	ENSG00000149742
Sorafenib	ENSG00000099917
Sorafenib	ENSG00000101096
Sorafenib	ENSG00000130649
Sorafenib	ENSG00000100290
Sorafenib	LOC339290
Sorafenib	ENSG00000136938
Sorafenib	ENSG00000189046
Sorafenib	ENSG00000229035
Sorafenib	ENSG00000276903
Sorafenib	ENSG00000077264
Sorafenib	LOC283050
Sorafenib	ENSG00000136522
Sorafenib	C12orf12
Sorafenib	ENSG00000136169
Sorafenib	ENSG00000221983
Sorafenib	ENSG00000128510
Sorafenib	ENSG00000132141
Sorafenib	ENSG00000196090
Sorafenib	ENSG00000138483
Sorafenib	ENSG00000131864
Sorafenib	ENSG00000116996
Sorafenib	ENSG00000178585
Sorafenib	ENSG00000102531
Sorafenib	ENSG00000120800
Sorafenib	ENSG00000145526
Sorafenib	ENSG00000154240
Sorafenib	ENSG00000164822
Sorafenib	ENSG00000073737
Sorafenib	ENSG00000140829
Sorafenib	ENSG00000197226
Sorafenib	ENSG00000128274
Sorafenib	LRG_327
Sorafenib	ENSG00000278249
Sorafenib	ENSG00000276876
Sorafenib	ENSG00000010017
Sorafenib	ENSG00000169760
