Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
Irinotecan	ENSG00000204103	0.09681115911868445	0.09681115911868445	0.09681115911868445
Irinotecan	ENSG00000278006	0.0968011421227734	0.0968011421227734	0.0968011421227734
Irinotecan	ENSG00000187713	0.09679433683007772	0.09679433683007772	-0.09679433683007772
Irinotecan	ENSG00000085552	0.09678707284430635	0.09678707284430635	0.09678707284430635
Irinotecan	ENSG00000226367	0.09677884141042495	0.09677884141042495	-0.09677884141042495
Irinotecan	ENSG00000226757	0.09677208491918281	0.09677208491918281	-0.09677208491918281
Irinotecan	ENSG00000139437	0.09675914089506012	0.09675914089506012	-0.09675914089506012
Irinotecan	ENSG00000111344	0.09673939569128291	0.09673939569128291	0.09673939569128291
Irinotecan	ENSG00000089127	0.09673368457284856	0.09673368457284856	0.09673368457284856
Irinotecan	ENSG00000107281	0.09673281970736977	0.09673281970736977	0.09673281970736977
Irinotecan	ENSG00000157399	0.09672192220771504	0.09672192220771504	0.09672192220771504
Irinotecan	LOC100507213	0.09670178835450137	0.09670178835450137	-0.09670178835450137
Irinotecan	ENSG00000173013	0.09670064031598842	0.09670064031598842	0.09670064031598842
Irinotecan	ENSG00000197111	0.09669591329257599	0.09669591329257599	-0.09669591329257599
Irinotecan	ENSG00000120729	0.09668453472532687	0.09668453472532687	0.09668453472532687
Irinotecan	ENSG00000162604	0.09668361373800782	0.09668361373800782	0.09668361373800782
Irinotecan	ENSG00000169247	0.09666155239849865	0.09666155239849865	0.09666155239849865
Irinotecan	ENSG00000242259	0.09665227547053179	0.09665227547053179	-0.09665227547053179
Irinotecan	ENSG00000259001	0.09663863990596117	0.09663863990596117	-0.09663863990596117
Irinotecan	ENSG00000197019	0.09663765353676232	0.09663765353676232	0.09663765353676232
Irinotecan	CG030	0.09663014905060331	0.09663014905060331	-0.09663014905060331
Irinotecan	ENSG00000176597	0.0966244236282616	0.0966244236282616	-0.0966244236282616
Irinotecan	ENSG00000224264	0.09661694725171024	0.09661694725171024	-0.09661694725171024
Irinotecan	LOC100379224	0.09661014248900811	0.09661014248900811	-0.09661014248900811
Irinotecan	ENSG00000113303	0.09657168417021604	0.09657168417021604	-0.09657168417021604
Irinotecan	ENSG00000020256	0.09655251241299674	0.09655251241299674	-0.09655251241299674
Irinotecan	ENSG00000157851	0.09655031011682366	0.09655031011682366	-0.09655031011682366
Irinotecan	ENSG00000156531	0.09654671493313806	0.09654671493313806	-0.09654671493313806
Irinotecan	ENSG00000197170	0.09653192511770073	0.09653192511770073	-0.09653192511770073
Irinotecan	ENSG00000163463	0.09652804736426654	0.09652804736426654	0.09652804736426654
Irinotecan	ENSG00000149483	0.09651339062918307	0.09651339062918307	-0.09651339062918307
Irinotecan	ENSG00000102313	0.0965049154670787	0.0965049154670787	0.0965049154670787
Irinotecan	ENSG00000105707	0.09650435457160257	0.09650435457160257	0.09650435457160257
Irinotecan	ENSG00000089639	0.09645224413669826	0.09645224413669826	-0.09645224413669826
Irinotecan	ENSG00000166477	0.09644893299365231	0.09644893299365231	-0.09644893299365231
Irinotecan	ENSG00000141013	0.09644364570321351	0.09644364570321351	0.09644364570321351
Irinotecan	ENSG00000125285	0.09643346661511483	0.09643346661511483	-0.09643346661511483
Irinotecan	ENSG00000172992	0.09643211011584418	0.09643211011584418	-0.09643211011584418
Irinotecan	ENSG00000140943	0.09642440279423999	0.09642440279423999	0.09642440279423999
Irinotecan	ENSG00000115137	0.0964173933324208	0.0964173933324208	-0.0964173933324208
Irinotecan	ENSG00000154518	0.09640799870842329	0.09640799870842329	-0.09640799870842329
Irinotecan	ENSG00000228889	0.09640562395545116	0.09640562395545116	-0.09640562395545116
Irinotecan	ENSG00000007968	0.0964002256934949	0.0964002256934949	-0.0964002256934949
Irinotecan	C1orf213	0.09638365606077463	0.09638365606077463	0.09638365606077463
Irinotecan	ENSG00000101343	0.09637489004292805	0.09637489004292805	0.09637489004292805
Irinotecan	ENSG00000075914	0.0963673143384044	0.0963673143384044	-0.0963673143384044
Irinotecan	ENSG00000124201	0.09634636861934691	0.09634636861934691	0.09634636861934691
Irinotecan	LOC100506302	0.09634565862125447	0.09634565862125447	-0.09634565862125447
Irinotecan	ENSG00000163933	0.09633711286808341	0.09633711286808341	-0.09633711286808341
Irinotecan	ENSG00000065989	0.09633050066775234	0.09633050066775234	-0.09633050066775234
Irinotecan	ENSG00000065413	0.0963002401816108	0.0963002401816108	-0.0963002401816108
Irinotecan	ENSG00000159527	0.09627598325559439	0.09627598325559439	-0.09627598325559439
Irinotecan	LOC100507110	0.0962756462249697	0.0962756462249697	0.0962756462249697
Irinotecan	LOC100507408	0.09627388215236558	0.09627388215236558	-0.09627388215236558
Irinotecan	ENSG00000058404	0.09627356740542234	0.09627356740542234	0.09627356740542234
Irinotecan	ENSG00000143195	0.09626696195723791	0.09626696195723791	-0.09626696195723791
Irinotecan	ENSG00000071859	0.09626068258178302	0.09626068258178302	0.09626068258178302
Irinotecan	ENSG00000163288	0.09625848176747809	0.09625848176747809	-0.09625848176747809
Irinotecan	ENSG00000106245	0.09624236548274685	0.09624236548274685	-0.09624236548274685
Irinotecan	LOC100507047	0.09623783786770275	0.09623783786770275	-0.09623783786770275
Irinotecan	ENSG00000148288	0.09622518663505715	0.09622518663505715	-0.09622518663505715
Irinotecan	ENSG00000163110	0.09622192869335452	0.09622192869335452	0.09622192869335452
Irinotecan	ENSG00000135052	0.09621172121346572	0.09621172121346572	0.09621172121346572
Irinotecan	ENSG00000091640	0.0962076408993802	0.0962076408993802	-0.0962076408993802
Irinotecan	LRG_607	0.09620738767393873	0.09620738767393873	-0.09620738767393873
Irinotecan	ENSG00000166451	0.09620231029944261	0.09620231029944261	-0.09620231029944261
Irinotecan	ENSG00000119616	0.09619660206410086	0.09619660206410086	-0.09619660206410086
Irinotecan	ENSG00000101746	0.09617703246829445	0.09617703246829445	-0.09617703246829445
Irinotecan	ENSG00000165458	0.09617379783286022	0.09617379783286022	0.09617379783286022
Irinotecan	ENSG00000102931	0.09615629571319492	0.09615629571319492	-0.09615629571319492
Irinotecan	ENSG00000186377	0.09615048316772304	0.09615048316772304	0.09615048316772304
Irinotecan	ENSG00000129437	0.096124123453268	0.096124123453268	-0.096124123453268
Irinotecan	ENSG00000137207	0.09610268526678857	0.09610268526678857	0.09610268526678857
Irinotecan	ENSG00000204293	0.0960937238956302	0.0960937238956302	-0.0960937238956302
Irinotecan	ENSG00000111644	0.09608900314120576	0.09608900314120576	-0.09608900314120576
Irinotecan	ENSG00000126432	0.09605054748541407	0.09605054748541407	0.09605054748541407
Irinotecan	ENSG00000128923	0.09604867719492512	0.09604867719492512	0.09604867719492512
Irinotecan	LOC441009	0.09604624286966347	0.09604624286966347	-0.09604624286966347
Irinotecan	ENSG00000070081	0.09603790730732872	0.09603790730732872	0.09603790730732872
Irinotecan	LRG_129	0.09603609922831442	0.09603609922831442	-0.09603609922831442
Irinotecan	ENSG00000182463	0.09602772345706236	0.09602772345706236	0.09602772345706236
Irinotecan	LOC100506561	0.09600836229081923	0.09600836229081923	-0.09600836229081923
Irinotecan	ENSG00000164111	0.09600210584003065	0.09600210584003065	0.09600210584003065
Irinotecan	ENSG00000136040	0.09599653324861535	0.09599653324861535	-0.09599653324861535
Irinotecan	ENSG00000137819	0.095934884772711	0.095934884772711	0.095934884772711
Irinotecan	ENSG00000197937	0.09593271314730092	0.09593271314730092	0.09593271314730092
Irinotecan	ENSG00000066084	0.09591427888786636	0.09591427888786636	0.09591427888786636
Irinotecan	ENSG00000161904	0.09590840723096687	0.09590840723096687	0.09590840723096687
Irinotecan	ENSG00000278565	0.09587926616883795	0.09587926616883795	-0.09587926616883795
Irinotecan	ENSG00000118308	0.09587542650700492	0.09587542650700492	-0.09587542650700492
Irinotecan	LOC100507319	0.09586337304460406	0.09586337304460406	0.09586337304460406
Irinotecan	ENSG00000180098	0.09584615194358267	0.09584615194358267	-0.09584615194358267
Irinotecan	ENSG00000054598	0.09581778314873593	0.09581778314873593	0.09581778314873593
Irinotecan	ENSG00000156973	0.0958061671460446	0.0958061671460446	-0.0958061671460446
Irinotecan	FLJ43390	0.09579939638492734	0.09579939638492734	0.09579939638492734
Irinotecan	ENSG00000149596	0.0957938586197252	0.0957938586197252	0.0957938586197252
Irinotecan	ENSG00000162998	0.09578298959140133	0.09578298959140133	0.09578298959140133
Irinotecan	LOC100507108	0.09578092802103046	0.09578092802103046	-0.09578092802103046
Irinotecan	ENSG00000165181	0.09577600254576905	0.09577600254576905	-0.09577600254576905
Irinotecan	EMID2	0.09577276534468644	0.09577276534468644	0.09577276534468644
Irinotecan	ENSG00000136297	0.09577209301354808	0.09577209301354808	-0.09577209301354808
Irinotecan	ENSG00000099840	0.0957634957209535	0.0957634957209535	-0.0957634957209535
Irinotecan	ENSG00000059573	0.09576305765776134	0.09576305765776134	-0.09576305765776134
Irinotecan	ENSG00000090432	0.09574974283823812	0.09574974283823812	0.09574974283823812
Irinotecan	LOC285419	0.09574829819254263	0.09574829819254263	0.09574829819254263
Irinotecan	ENSG00000173227	0.0957449133291724	0.0957449133291724	0.0957449133291724
Irinotecan	ENSG00000165025	0.09574455087324614	0.09574455087324614	-0.09574455087324614
Irinotecan	ENSG00000173452	0.09573809771154983	0.09573809771154983	-0.09573809771154983
Irinotecan	ENSG00000250722	0.09571975922756779	0.09571975922756779	0.09571975922756779
Irinotecan	ENSG00000187775	0.09571787598802614	0.09571787598802614	-0.09571787598802614
Irinotecan	ENSG00000173389	0.09569201939019333	0.09569201939019333	-0.09569201939019333
Irinotecan	ENSG00000253873	0.09568739652516625	0.09568739652516625	-0.09568739652516625
Irinotecan	ENSG00000183891	0.09567823543847284	0.09567823543847284	-0.09567823543847284
Irinotecan	ENSG00000164112	0.09567375825193283	0.09567375825193283	-0.09567375825193283
Irinotecan	ENSG00000101596	0.09566836123545057	0.09566836123545057	-0.09566836123545057
Irinotecan	ENSG00000136206	0.09564479611870362	0.09564479611870362	-0.09564479611870362
Irinotecan	ENSG00000151079	0.0956447010492354	0.0956447010492354	-0.0956447010492354
Irinotecan	ENSG00000135698	0.09564376107381409	0.09564376107381409	-0.09564376107381409
Irinotecan	LRG_617	0.0956407706808153	0.0956407706808153	-0.0956407706808153
Irinotecan	ENSG00000137501	0.09562327615945433	0.09562327615945433	0.09562327615945433
Irinotecan	ENSG00000119946	0.09561471835168506	0.09561471835168506	0.09561471835168506
Irinotecan	ENSG00000163121	0.09559527814775713	0.09559527814775713	0.09559527814775713
Irinotecan	ENSG00000232416	0.09559421093641364	0.09559421093641364	-0.09559421093641364
Irinotecan	ENSG00000204519	0.0955919400847006	0.0955919400847006	-0.0955919400847006
Irinotecan	ENSG00000197008	0.09558812646927553	0.09558812646927553	-0.09558812646927553
Irinotecan	ENSG00000206066	0.09557037000073007	0.09557037000073007	-0.09557037000073007
Irinotecan	LRG_472	0.09556014393103666	0.09556014393103666	0.09556014393103666
Irinotecan	ENSG00000134982	0.09554892763225258	0.09554892763225258	-0.09554892763225258
Irinotecan	ENSG00000126391	0.09554301887707924	0.09554301887707924	0.09554301887707924
Irinotecan	ENSG00000138756	0.0955223724238264	0.0955223724238264	-0.0955223724238264
Irinotecan	ZNF271	0.09549272165391513	0.09549272165391513	-0.09549272165391513
Irinotecan	ENSG00000116903	0.09549127135272932	0.09549127135272932	0.09549127135272932
Irinotecan	ENSG00000147613	0.09546100019375464	0.09546100019375464	-0.09546100019375464
Irinotecan	ENSG00000111110	0.0954532383634152	0.0954532383634152	0.0954532383634152
Irinotecan	ENSG00000164708	0.09544455864243748	0.09544455864243748	0.09544455864243748
Irinotecan	ENSG00000014138	0.09542934993124315	0.09542934993124315	-0.09542934993124315
Irinotecan	ENSG00000164082	0.09540288543539507	0.09540288543539507	-0.09540288543539507
Irinotecan	ENSG00000224305	0.095392135323852	0.095392135323852	-0.095392135323852
Irinotecan	ENSG00000150556	0.09538247757996209	0.09538247757996209	0.09538247757996209
Irinotecan	ENSG00000006283	0.0953768031756848	0.0953768031756848	-0.0953768031756848
Irinotecan	ENSG00000151846	0.09536840699498879	0.09536840699498879	-0.09536840699498879
Irinotecan	ENSG00000262246	0.09532944370600255	0.09532944370600255	-0.09532944370600255
Irinotecan	ENSG00000011007	0.09532728039449676	0.09532728039449676	-0.09532728039449676
Irinotecan	ENSG00000180071	0.09527968327708783	0.09527968327708783	-0.09527968327708783
Irinotecan	ENSG00000105251	0.09527451251153983	0.09527451251153983	-0.09527451251153983
Irinotecan	ENSG00000117569	0.09527014039050848	0.09527014039050848	-0.09527014039050848
Irinotecan	ENSG00000165304	0.09526886450063525	0.09526886450063525	-0.09526886450063525
Irinotecan	LRG_343	0.09526697585001319	0.09526697585001319	-0.09526697585001319
Irinotecan	ENSG00000172465	0.09525451484532438	0.09525451484532438	0.09525451484532438
Irinotecan	LOC100505908	0.09524743217253605	0.09524743217253605	-0.09524743217253605
Irinotecan	ENSG00000110660	0.09523160638745891	0.09523160638745891	-0.09523160638745891
Irinotecan	ENSG00000137747	0.09520869344682976	0.09520869344682976	0.09520869344682976
Irinotecan	ENSG00000106013	0.09519855883511658	0.09519855883511658	-0.09519855883511658
Irinotecan	ENSG00000113552	0.09519596626495579	0.09519596626495579	0.09519596626495579
Irinotecan	ENSG00000050405	0.09519295190434073	0.09519295190434073	0.09519295190434073
Irinotecan	ENSG00000105223	0.09518841493540327	0.09518841493540327	0.09518841493540327
Irinotecan	ENSG00000166963	0.09517478134447016	0.09517478134447016	-0.09517478134447016
Irinotecan	ENSG00000169764	0.09517256941159404	0.09517256941159404	-0.09517256941159404
Irinotecan	ENSG00000198301	0.095164921260246	0.095164921260246	-0.095164921260246
Irinotecan	ENSG00000141503	0.09515544477904381	0.09515544477904381	0.09515544477904381
Irinotecan	ENSG00000179348	0.09515157031478558	0.09515157031478558	0.09515157031478558
Irinotecan	ENSG00000138757	0.09514038421597364	0.09514038421597364	-0.09514038421597364
Irinotecan	ENSG00000115194	0.09512132468111585	0.09512132468111585	-0.09512132468111585
Irinotecan	ENSG00000172059	0.09510737283908517	0.09510737283908517	0.09510737283908517
Irinotecan	ENSG00000172115	0.09509816644556297	0.09509816644556297	-0.09509816644556297
Irinotecan	ENSG00000149534	0.09509808641589984	0.09509808641589984	-0.09509808641589984
Irinotecan	ENSG00000143774	0.09508883225572583	0.09508883225572583	0.09508883225572583
Irinotecan	LOC200261	0.09507259967187198	0.09507259967187198	-0.09507259967187198
Irinotecan	ENSG00000274958	0.09506256895541158	0.09506256895541158	0.09506256895541158
Irinotecan	ENSG00000278705	0.09504148395755842	0.09504148395755842	-0.09504148395755842
Irinotecan	ENSG00000069535	0.09503133288986382	0.09503133288986382	0.09503133288986382
Irinotecan	ENSG00000138796	0.0950213265848614	0.0950213265848614	-0.0950213265848614
Irinotecan	ENSG00000064419	0.09500496384566039	0.09500496384566039	-0.09500496384566039
Irinotecan	ENSG00000269821	0.0949995995858385	0.0949995995858385	0.0949995995858385
Irinotecan	ENSG00000171060	0.09499630304480301	0.09499630304480301	-0.09499630304480301
Irinotecan	ENSG00000166148	0.09499164716470054	0.09499164716470054	-0.09499164716470054
Irinotecan	ENSG00000165724	0.094947853978399	0.094947853978399	-0.094947853978399
Irinotecan	ENSG00000137080	0.09494382079666869	0.09494382079666869	-0.09494382079666869
Irinotecan	ENSG00000156381	0.09494048993431296	0.09494048993431296	0.09494048993431296
Irinotecan	ENSG00000102886	0.0949401828372691	0.0949401828372691	0.0949401828372691
Irinotecan	ENSG00000157404	0.09492492950546493	0.09492492950546493	-0.09492492950546493
Irinotecan	ENSG00000079616	0.09492291957508636	0.09492291957508636	-0.09492291957508636
Irinotecan	ENSG00000174405	0.09492192953116926	0.09492192953116926	-0.09492192953116926
Irinotecan	ENSG00000198246	0.09490323509930607	0.09490323509930607	0.09490323509930607
Irinotecan	ENSG00000163412	0.09488409173714979	0.09488409173714979	0.09488409173714979
Irinotecan	ENSG00000074319	0.09487879625554235	0.09487879625554235	0.09487879625554235
Irinotecan	ENSG00000196867	0.09487589880544692	0.09487589880544692	-0.09487589880544692
Irinotecan	ENSG00000115255	0.09486690309332213	0.09486690309332213	0.09486690309332213
Irinotecan	ENSG00000042317	0.09485145347712243	0.09485145347712243	0.09485145347712243
Irinotecan	ENSG00000188818	0.09484920811979833	0.09484920811979833	-0.09484920811979833
Irinotecan	ENSG00000149418	0.0948459394604947	0.0948459394604947	0.0948459394604947
Irinotecan	EFCAB4B	0.09483766955379253	0.09483766955379253	-0.09483766955379253
Irinotecan	ENSG00000198887	0.09481636676839336	0.09481636676839336	-0.09481636676839336
Irinotecan	ENSG00000149262	0.09479077721282061	0.09479077721282061	-0.09479077721282061
Irinotecan	ENSG00000186074	0.09478876642082384	0.09478876642082384	-0.09478876642082384
Irinotecan	ENSG00000165509	0.0947757157157955	0.0947757157157955	-0.0947757157157955
Irinotecan	ENSG00000086598	0.09477458434782055	0.09477458434782055	0.09477458434782055
Irinotecan	ENSG00000179271	0.09475853266084303	0.09475853266084303	-0.09475853266084303
Irinotecan	ENSG00000107404	0.09473658275012078	0.09473658275012078	0.09473658275012078
Irinotecan	ENSG00000226711	0.09472997519744798	0.09472997519744798	0.09472997519744798
Irinotecan	ENSG00000107537	0.09471876684675165	0.09471876684675165	0.09471876684675165
Irinotecan	ENSG00000133110	0.09471862923569731	0.09471862923569731	-0.09471862923569731
Irinotecan	ENSG00000181995	0.09469602155478427	0.09469602155478427	-0.09469602155478427
Irinotecan	ENSG00000185385	0.09469051774768274	0.09469051774768274	-0.09469051774768274
Irinotecan	FLJ22184	0.09466684652029758	0.09466684652029758	0.09466684652029758
Irinotecan	ENSG00000121067	0.09466330202526783	0.09466330202526783	-0.09466330202526783
Irinotecan	ENSG00000167476	0.09466262529064876	0.09466262529064876	-0.09466262529064876
Irinotecan	ENSG00000169862	0.09465146206900077	0.09465146206900077	0.09465146206900077
Irinotecan	ENSG00000010404	0.09464125640395486	0.09464125640395486	0.09464125640395486
Irinotecan	ENSG00000144061	0.09463687577411069	0.09463687577411069	0.09463687577411069
Irinotecan	ENSG00000186364	0.09463515020874659	0.09463515020874659	-0.09463515020874659
Irinotecan	ENSG00000060566	0.0946222339438102	0.0946222339438102	0.0946222339438102
Irinotecan	ENSG00000010626	0.09459522341058296	0.09459522341058296	0.09459522341058296
Irinotecan	ENSG00000165322	0.09459488495662692	0.09459488495662692	0.09459488495662692
Irinotecan	ENSG00000123454	0.09459052952465198	0.09459052952465198	-0.09459052952465198
Irinotecan	ENSG00000167483	0.09455087679464357	0.09455087679464357	-0.09455087679464357
Irinotecan	ENSG00000243811	0.09454951118165424	0.09454951118165424	-0.09454951118165424
Irinotecan	ENSG00000253368	0.09454121785580698	0.09454121785580698	0.09454121785580698
Irinotecan	ENSG00000132153	0.09452759338435668	0.09452759338435668	-0.09452759338435668
Irinotecan	ENSG00000198612	0.0945000745809951	0.0945000745809951	-0.0945000745809951
Irinotecan	ENSG00000177150	0.09449717902364752	0.09449717902364752	-0.09449717902364752
Irinotecan	ENSG00000229061	0.09449469840624765	0.09449469840624765	-0.09449469840624765
Irinotecan	ENSG00000115297	0.09447689352186407	0.09447689352186407	-0.09447689352186407
Irinotecan	ENSG00000163207	0.09447187947629057	0.09447187947629057	0.09447187947629057
Irinotecan	ENSG00000204941	0.09447049545569183	0.09447049545569183	0.09447049545569183
Irinotecan	ENSG00000132702	0.09446240136985729	0.09446240136985729	-0.09446240136985729
Irinotecan	ENSG00000133706	0.09445152118858496	0.09445152118858496	-0.09445152118858496
Irinotecan	ENSG00000169469	0.09444880147063994	0.09444880147063994	0.09444880147063994
Irinotecan	ENSG00000176853	0.09444549163662631	0.09444549163662631	0.09444549163662631
Irinotecan	ENSG00000116497	0.09442183354920235	0.09442183354920235	-0.09442183354920235
Irinotecan	C21orf88	0.09441047015396309	0.09441047015396309	0.09441047015396309
Irinotecan	LOC100506251	0.09440038583058354	0.09440038583058354	0.09440038583058354
Irinotecan	ENSG00000075218	0.09439695397590236	0.09439695397590236	-0.09439695397590236
Irinotecan	ENSG00000178177	0.09438892122402646	0.09438892122402646	-0.09438892122402646
Irinotecan	LOC149373	0.0943878938404434	0.0943878938404434	-0.0943878938404434
Irinotecan	ENSG00000119421	0.09438429347144066	0.09438429347144066	-0.09438429347144066
Irinotecan	ENSG00000137040	0.09438079822064124	0.09438079822064124	-0.09438079822064124
Irinotecan	ENSG00000027075	0.09436290931669668	0.09436290931669668	0.09436290931669668
Irinotecan	ENSG00000154839	0.09436104589421763	0.09436104589421763	-0.09436104589421763
Irinotecan	ENSG00000138650	0.09435712950637946	0.09435712950637946	-0.09435712950637946
Irinotecan	ENSG00000029559	0.09435532325503775	0.09435532325503775	0.09435532325503775
Irinotecan	ENSG00000143457	0.09433683630454331	0.09433683630454331	0.09433683630454331
Irinotecan	ENSG00000182141	0.09433588535643286	0.09433588535643286	-0.09433588535643286
Irinotecan	ENSG00000163515	0.09431727210592361	0.09431727210592361	-0.09431727210592361
Irinotecan	ENSG00000114948	0.09429820320772768	0.09429820320772768	-0.09429820320772768
Irinotecan	ENSG00000185149	0.09429191150945523	0.09429191150945523	-0.09429191150945523
Irinotecan	ENSG00000166856	0.09429066134631858	0.09429066134631858	-0.09429066134631858
Irinotecan	ENSG00000117155	0.09428535795550703	0.09428535795550703	-0.09428535795550703
Irinotecan	ENSG00000183134	0.09426358734957674	0.09426358734957674	-0.09426358734957674
Irinotecan	ENSG00000077327	0.09424688491623431	0.09424688491623431	-0.09424688491623431
Irinotecan	ENSG00000166128	0.0942468364182495	0.0942468364182495	-0.0942468364182495
Irinotecan	ENSG00000159579	0.09423390699044974	0.09423390699044974	-0.09423390699044974
Irinotecan	ENSG00000163577	0.09423262296171832	0.09423262296171832	-0.09423262296171832
Irinotecan	ENSG00000051128	0.09422401977806531	0.09422401977806531	0.09422401977806531
Irinotecan	BRD7P3	0.09421483914266728	0.09421483914266728	-0.09421483914266728
Irinotecan	ENSG00000131242	0.09421073019973013	0.09421073019973013	0.09421073019973013
Irinotecan	LOC100506813	0.09420638205387796	0.09420638205387796	0.09420638205387796
Irinotecan	ENSG00000156345	0.09420564331300126	0.09420564331300126	0.09420564331300126
Irinotecan	ENSG00000038274	0.0942055332649485	0.0942055332649485	-0.0942055332649485
Irinotecan	ENSG00000163785	0.09420343758780064	0.09420343758780064	0.09420343758780064
Irinotecan	ENSG00000163249	0.09420076547635431	0.09420076547635431	0.09420076547635431
Irinotecan	ENSG00000175274	0.09417492337044744	0.09417492337044744	0.09417492337044744
Irinotecan	ENSG00000144567	0.09417464187543653	0.09417464187543653	0.09417464187543653
Irinotecan	ENSG00000006611	0.09414598034997833	0.09414598034997833	0.09414598034997833
Irinotecan	ENSG00000105438	0.09411877869306781	0.09411877869306781	0.09411877869306781
Irinotecan	ENSG00000174130	0.09411850657856968	0.09411850657856968	-0.09411850657856968
Irinotecan	ENSG00000248546	0.09407005035831244	0.09407005035831244	-0.09407005035831244
Irinotecan	ENSG00000138100	0.09400320364143444	0.09400320364143444	-0.09400320364143444
Irinotecan	ENSG00000144834	0.09397935022184724	0.09397935022184724	-0.09397935022184724
Irinotecan	ENSG00000061918	0.093960390553488	0.093960390553488	-0.093960390553488
Irinotecan	ENSG00000105397	0.0939326694489909	0.0939326694489909	-0.0939326694489909
Irinotecan	ENSG00000260704	0.09393112382083828	0.09393112382083828	0.09393112382083828
Irinotecan	ENSG00000196341	0.09391742449113571	0.09391742449113571	-0.09391742449113571
Irinotecan	ENSG00000180730	0.09388975972610494	0.09388975972610494	0.09388975972610494
Irinotecan	ENSG00000188385	0.09388320155280946	0.09388320155280946	0.09388320155280946
Irinotecan	ENSG00000101197	0.09387092764046535	0.09387092764046535	0.09387092764046535
Irinotecan	ENSG00000135502	0.09386541557442822	0.09386541557442822	-0.09386541557442822
Irinotecan	ENSG00000056291	0.0938636434467401	0.0938636434467401	0.0938636434467401
Irinotecan	ENSG00000105538	0.09386181281026097	0.09386181281026097	-0.09386181281026097
Irinotecan	ENSG00000197079	0.0938611942071787	0.0938611942071787	-0.0938611942071787
Irinotecan	ENSG00000177830	0.09384400532310676	0.09384400532310676	0.09384400532310676
Irinotecan	ENSG00000177947	0.09384258830072337	0.09384258830072337	-0.09384258830072337
Irinotecan	ENSG00000142657	0.09382570475491003	0.09382570475491003	-0.09382570475491003
Irinotecan	ENSG00000163738	0.09378478388504959	0.09378478388504959	-0.09378478388504959
Irinotecan	ENSG00000081800	0.09377415794950171	0.09377415794950171	-0.09377415794950171
Irinotecan	ENSG00000254838	0.09376053180123005	0.09376053180123005	-0.09376053180123005
Irinotecan	LOC100505633	0.09375759852483916	0.09375759852483916	0.09375759852483916
Irinotecan	ENSG00000140650	0.09375360116314663	0.09375360116314663	0.09375360116314663
Irinotecan	ENSG00000138738	0.09375192332474071	0.09375192332474071	-0.09375192332474071
Irinotecan	ENSG00000120539	0.09370913296194772	0.09370913296194772	-0.09370913296194772
Irinotecan	LOC154872	0.09370354670583458	0.09370354670583458	-0.09370354670583458
Irinotecan	ENSG00000152977	0.09370252772447833	0.09370252772447833	-0.09370252772447833
Irinotecan	ENSG00000169418	0.09369868258575993	0.09369868258575993	0.09369868258575993
Irinotecan	ENSG00000105607	0.09369613569295336	0.09369613569295336	-0.09369613569295336
Irinotecan	ENSG00000279389	0.09368579518775522	0.09368579518775522	0.09368579518775522
Irinotecan	ENSG00000223350	0.09368105515956895	0.09368105515956895	-0.09368105515956895
Irinotecan	MTERFD3	0.09367493799812883	0.09367493799812883	0.09367493799812883
Irinotecan	ENSG00000172977	0.09365932577979275	0.09365932577979275	-0.09365932577979275
Irinotecan	ENSG00000251493	0.09365478378687093	0.09365478378687093	-0.09365478378687093
Irinotecan	ENSG00000091483	0.09364849323003666	0.09364849323003666	-0.09364849323003666
Irinotecan	ENSG00000072422	0.09363314502565787	0.09363314502565787	0.09363314502565787
Irinotecan	ENSG00000140876	0.09363067383264803	0.09363067383264803	-0.09363067383264803
Irinotecan	ENSG00000213614	0.09362457220342782	0.09362457220342782	0.09362457220342782
Irinotecan	ENSG00000275618	0.09360744243594281	0.09360744243594281	0.09360744243594281
Irinotecan	MGC57346	0.0936013210287845	0.0936013210287845	-0.0936013210287845
Irinotecan	ENSG00000165113	0.09358172294783562	0.09358172294783562	-0.09358172294783562
Irinotecan	ENSG00000185803	0.09355992574103852	0.09355992574103852	0.09355992574103852
Irinotecan	ENSG00000147465	0.0935598523108322	0.0935598523108322	-0.0935598523108322
Irinotecan	ENSG00000183615	0.09355308787789746	0.09355308787789746	0.09355308787789746
Irinotecan	ENSG00000138316	0.09355143494313276	0.09355143494313276	-0.09355143494313276
Irinotecan	ENSG00000213096	0.0935452012763572	0.0935452012763572	-0.0935452012763572
Irinotecan	ENSG00000197892	0.09353253439917508	0.09353253439917508	0.09353253439917508
Irinotecan	ENSG00000213029	0.09352429542568383	0.09352429542568383	0.09352429542568383
Irinotecan	ENSG00000166135	0.09352399685990999	0.09352399685990999	-0.09352399685990999
Irinotecan	LOC100505709	0.09352058321389561	0.09352058321389561	-0.09352058321389561
Irinotecan	ENSG00000135999	0.09351511215062866	0.09351511215062866	-0.09351511215062866
Irinotecan	ENSG00000141956	0.09351202791704537	0.09351202791704537	-0.09351202791704537
Irinotecan	ENSG00000100592	0.0934819491131568	0.0934819491131568	0.0934819491131568
Irinotecan	ENSG00000182749	0.09348029955705749	0.09348029955705749	0.09348029955705749
Irinotecan	LOC100131434	0.09347734875548788	0.09347734875548788	0.09347734875548788
Irinotecan	ENSG00000144026	0.0934622316956968	0.0934622316956968	0.0934622316956968
Irinotecan	ENSG00000137449	0.09345048397117833	0.09345048397117833	0.09345048397117833
