Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Nilotinib	ENSG00000149923	-1.0541414987872197e-05	0.08909939543621771	-0.022049566596352342	0.0
Nilotinib	ENSG00000172137	-1.0542929036780335e-05	0.0890992796112911	-0.015577449393737411	0.0
Nilotinib	ENSG00000099284	-1.0573376209113607e-05	0.08909695039888459	0.006437086957639201	0.0
Nilotinib	ENSG00000106633	-1.0662383875767071e-05	0.08909014130150186	-0.08731286762648499	0.0
Nilotinib	ENSG00000013810	-1.0675165907390218e-05	0.08908916347451974	0.03247922488898304	0.0
Nilotinib	ENSG00000111605	-1.0744024131733752e-05	0.08908389581193758	-0.005217881390106501	0.0
Nilotinib	ENSG00000159461	-1.0807655314137285e-05	0.089079028018703	-0.021134161760528226	0.0
Nilotinib	ENSG00000125885	-1.0816735138062491e-05	0.08907833341106244	-0.013253020360931789	0.0
Nilotinib	ENSG00000171475	-1.086299850397022e-05	0.0890747942579135	0.03630500704692881	0.0
Nilotinib	ENSG00000132466	-1.0901113647986282e-05	0.0890718784447356	0.019547719027513163	0.0
Nilotinib	ENSG00000044090	-1.09539542314544e-05	0.08906783613363903	0.002471367730447421	0.0
Nilotinib	ENSG00000153233	-1.1010447439456557e-05	0.08906351439631897	-0.02594928580432073	0.0
Nilotinib	ENSG00000205356	-1.1071165637539894e-05	0.08905886944674107	0.03714886383416742	0.0
Nilotinib	ENSG00000136573	-1.1198566787480783e-05	0.08904912324319218	-0.1283935381745197	0.0
Nilotinib	ENSG00000139746	-1.1298891763198346e-05	0.0890414483702822	-0.08559428285695114	0.0
Nilotinib	ENSG00000012061	-1.1343571583595609e-05	0.08903803035855844	0.048645519944048914	0.0
Nilotinib	ENSG00000144820	-1.1349005780450706e-05	0.08903761464183453	-0.016318548110619634	0.0
Nilotinib	ENSG00000112972	-1.1394015004867011e-05	0.08903417143066303	-0.07162223890338533	0.0
Nilotinib	ENSG00000134905	-1.1442120871371715e-05	0.08903049132599311	-0.07800069559674197	0.0
Nilotinib	ENSG00000103126	-1.1462443664849453e-05	0.08902893662980702	-0.037592176804716534	0.0
Nilotinib	ENSG00000197818	-1.1472975476421137e-05	0.08902813094493396	0.05693380745351333	0.0
Nilotinib	ENSG00000166508	-1.1612505082540296e-05	0.0890174569130044	-0.007190181698904084	0.0
Nilotinib	ENSG00000106688	-1.1693293592001657e-05	0.08901127658215191	-0.038538037757272665	0.0
Nilotinib	ENSG00000146282	-1.1703426377386041e-05	0.089010501422831	-0.08031028544338424	0.0
Nilotinib	ENSG00000163530	-1.1737476906764547e-05	0.08900789655316989	-0.009034385615999972	0.0
Nilotinib	ENSG00000168615	-1.1792389535918419e-05	0.08900369573032499	0.10784495163041033	0.0
Nilotinib	ENSG00000142233	-1.1805095352946736e-05	0.08900272373376866	0.007646513253957651	0.0
Nilotinib	ENSG00000184344	-1.1819512803632704e-05	0.08900162079702825	-0.056072337117723685	0.0
Nilotinib	ENSG00000180881	-1.1825310796684574e-05	0.08900117724985081	0.000567782577603595	0.0
Nilotinib	ENSG00000214160	-1.1838947497560707e-05	0.08900013404056631	-0.03307436047936687	0.0
Nilotinib	ENSG00000160883	-1.1871637906614747e-05	0.08899763322027635	-0.031577145317148655	0.0
Nilotinib	ENSG00000156574	-1.1982696787999764e-05	0.0889891372022703	-0.06375908420226438	0.0
Nilotinib	ENSG00000100380	-1.2022953201547615e-05	0.08898605758171138	0.0093940379628288	0.0
Nilotinib	ENSG00000084636	-1.2089724783331404e-05	0.0889809495475402	0.058570771155883314	0.0
Nilotinib	ENSG00000172995	-1.2099344200302186e-05	0.0889802136609657	-0.025269410075043432	0.0
Nilotinib	ENSG00000071054	-1.2158167360521371e-05	0.08897571368201612	-0.013020307549102	0.0
Nilotinib	ENSG00000006283	-1.2216550267055594e-05	0.08897124738252728	0.0029070296294124967	0.0
Nilotinib	ENSG00000196358	-1.2265918060008649e-05	0.08896747074032976	-0.047414883135645285	0.0
Nilotinib	ENSG00000112062	-1.2330122592457736e-05	0.08896255908574657	-0.004676621473008141	0.0
Nilotinib	ENSG00000162631	-1.2436023550610078e-05	0.08895445764949853	-0.050254645557740084	0.0
Nilotinib	ENSG00000169393	-1.2455549685110338e-05	0.08895296389782162	-0.009571083839403567	0.0
Nilotinib	ENSG00000196188	-1.2602749064632396e-05	0.08894170312728888	0.009116874488508493	0.0
Nilotinib	ENSG00000243709	-1.2624424905171486e-05	0.08894004492283715	0.04813389784567726	0.0
Nilotinib	ENSG00000034239	-1.2672755578848833e-05	0.08893634762039103	-0.055973483187833274	0.0
Nilotinib	ENSG00000159899	-1.2711216069640215e-05	0.08893340538814261	-0.0688944932696602	0.0
Nilotinib	ENSG00000123124	-1.2729205615089956e-05	0.08893202918571597	0.003430367646092811	0.0
Nilotinib	ENSG00000068912	-1.2807326136890004e-05	0.08892605295624581	0.018137201321948578	0.0
Nilotinib	ENSG00000143748	-1.2938184048001696e-05	0.08891604231004466	0.07179148270075086	0.0
Nilotinib	ENSG00000124217	-1.3005215112613135e-05	0.08891091442540543	0.06481618467874281	0.0
Nilotinib	ENSG00000172752	-1.3007140807111358e-05	0.08891076710954085	0.025169045582429793	0.0
Nilotinib	ENSG00000134871	-1.3021579797475157e-05	0.08890966252501244	0.07082334157810181	0.0
Nilotinib	ENSG00000179632	-1.3044421239750017e-05	0.08890791515188541	-0.010085056505602655	0.0
Nilotinib	ENSG00000140718	-1.3064825003315659e-05	0.0889063542614777	-0.05302286550710419	0.0
Nilotinib	ENSG00000164117	-1.3102368076416342e-05	0.08890348221179477	-0.04825987278131527	0.0
Nilotinib	ENSG00000158079	-1.3129071874326073e-05	0.08890143936798939	0.09768389966798811	0.0
Nilotinib	ENSG00000179841	-1.3166217098161506e-05	0.08889859775382392	-0.0582278319826452	0.0
Nilotinib	ENSG00000173039	-1.3209947414567454e-05	0.08889525237927158	0.013430348544985697	0.0
Nilotinib	ENSG00000179335	-1.3271644604066023e-05	0.08889053253673071	-0.028885000357109815	0.0
Nilotinib	ENSG00000153790	-1.3316668222677948e-05	0.08888708822440149	-0.012430624081931517	0.0
Nilotinib	ENSG00000104537	-1.3346001783915362e-05	0.08888484420337997	-0.0110020786837302	0.0
Nilotinib	ENSG00000075790	-1.3353949431644685e-05	0.08888423620735685	0.0696493439572047	0.0
Nilotinib	ENSG00000173338	-1.3395822174334409e-05	0.08888103293742093	-0.05528648597120222	0.0
Nilotinib	ENSG00000178691	-1.3424435062523983e-05	0.0888788440479757	-0.04230866374916622	0.0
Nilotinib	ENSG00000095777	-1.3448063208701183e-05	0.08887703649190394	-0.06630623623608585	0.0
Nilotinib	ENSG00000050767	-1.3477097294775684e-05	0.08887481538076898	-0.0022980462816573318	0.0
Nilotinib	ENSG00000060718	-1.3479977167522961e-05	0.08887459507015168	0.031704111016034944	0.0
Nilotinib	ENSG00000164626	-1.3517758799366503e-05	0.08887170477069578	-0.013270662157460734	0.0
Nilotinib	ENSG00000163399	-1.35249116648242e-05	0.08887115757561362	0.025475768740531653	0.0
Nilotinib	ENSG00000048991	-1.3531129524617773e-05	0.0888706819085791	-0.033374259470099074	0.0
Nilotinib	ENSG00000092758	-1.3534918761894465e-05	0.08887039203146409	0.10657834374250026	0.0
Nilotinib	ENSG00000162068	-1.3548605053004389e-05	0.08886934502852065	0.043141153084097834	0.0
Nilotinib	ENSG00000106305	-1.3564523649068884e-05	0.0888681272539752	-0.03786398932227625	0.0
Nilotinib	ENSG00000141759	-1.3573939428424497e-05	0.08886740694570316	-0.008171560766812686	0.0
Nilotinib	ENSG00000116396	-1.3588565748699688e-05	0.08886628803041362	0.00015833497850743653	0.0
Nilotinib	ENSG00000124134	-1.3592491620414965e-05	0.08886598770074736	0.05502787223023431	0.0
Nilotinib	ENSG00000100297	-1.35979892259434e-05	0.0888655671332522	-0.04167816223008945	0.0
Nilotinib	ENSG00000155368	-1.366025498101566e-05	0.0888608037953754	0.008417979789909944	0.0
Nilotinib	ENSG00000183682	-1.3679739182070888e-05	0.08885931325161217	0.007794594311876767	0.0
Nilotinib	ENSG00000264424	-1.3682291356722896e-05	0.08885911800993922	0.019759567446206282	0.0
Nilotinib	ENSG00000100206	-1.3692094539605626e-05	0.08885836806524998	-0.08785579402257042	0.0
Nilotinib	ENSG00000099337	-1.3711271711852987e-05	0.0888569010092281	-0.056964258791248536	0.0
Nilotinib	ENSG00000162878	-1.3724882480074278e-05	0.08885585978379486	-0.04841303727275704	0.0
Nilotinib	ENSG00000131398	-1.3748708929870114e-05	0.08885403705747202	-0.00560528663526712	0.0
Nilotinib	ENSG00000101251	-1.3769897885363225e-05	0.08885241609978586	-0.010532204150534118	0.0
Nilotinib	ENSG00000101311	-1.3775421986896316e-05	0.08885199350534309	-0.03091852275196296	0.0
Nilotinib	ENSG00000182240	-1.3787149213045262e-05	0.0888510963711087	0.08876086629360709	0.0
Nilotinib	ENSG00000206384	-1.3821083434706642e-05	0.08884850039900219	-0.04630066949214791	0.0
Nilotinib	ENSG00000196876	-1.3857873407983686e-05	0.08884568596154788	-0.05992489074758291	0.0
Nilotinib	ENSG00000093009	-1.3875513805579678e-05	0.08884433646897474	0.01360381298693431	0.0
Nilotinib	ENSG00000153253	-1.3876874647115362e-05	0.08884423236443087	-0.053637490367967805	0.0
Nilotinib	ENSG00000197409	-1.390303731937809e-05	0.08884223091680364	-0.05750787639486367	0.0
Nilotinib	ENSG00000196611	-1.3903369807869628e-05	0.08884220548139338	0.1097598797792236	0.0
Nilotinib	ENSG00000168356	-1.3906872924442195e-05	0.08884193749254722	0.048284811051455954	0.0
Nilotinib	ENSG00000170745	-1.3908473813840328e-05	0.0888418150243125	0.03090147540855705	0.0
Nilotinib	ENSG00000166006	-1.3923577863183755e-05	0.08884065956269083	-0.08348022331131383	0.0
Nilotinib	ENSG00000178342	-1.392864572558411e-05	0.08884027187059751	-0.019934672155955853	0.0
Nilotinib	ENSG00000096088	-1.3936715192412627e-05	0.08883965455539841	-0.06795936255368444	0.0
Nilotinib	ENSG00000049089	-1.3943529605840226e-05	0.08883913325193794	-0.04037963706056244	0.0
Nilotinib	ENSG00000167552	-1.3960951288862253e-05	0.08883780049105647	0.0026084193489493922	0.0
Nilotinib	ENSG00000026559	-1.3999795609953444e-05	0.08883482889574318	0.05599447379938629	0.0
Nilotinib	ENSG00000104848	-1.402406269095605e-05	0.08883297246107913	0.015867185128299034	0.0
Nilotinib	ENSG00000135218	-1.405440887904023e-05	0.08883065097397999	0.05122544503115207	0.0
Nilotinib	ENSG00000135750	-1.406858193404046e-05	0.08882956673353942	-0.04457350811285369	0.0
Nilotinib	ENSG00000076984	-1.408062524156493e-05	0.08882864541904116	-0.0525456943888623	0.0
Nilotinib	ENSG00000073734	-1.4092146293722558e-05	0.08882776405714232	-0.01943847556500327	0.0
Nilotinib	ENSG00000159069	-1.4103063343837103e-05	0.08882692890147366	0.0853292665525755	0.0
Nilotinib	ENSG00000082482	-1.414602052303508e-05	0.08882364267201226	-0.029659237390231057	0.0
Nilotinib	ENSG00000151079	-1.4154177364262437e-05	0.08882301867266096	-0.04693847598848522	0.0
Nilotinib	ENSG00000095981	-1.417008728422061e-05	0.08882180156183873	-0.04166239790574717	0.0
Nilotinib	ENSG00000152467	-1.4196121049698501e-05	0.08881980997559631	-0.10831459899546333	0.0
Nilotinib	ENSG00000160563	-1.4247840224461399e-05	0.08881585345240281	0.005113408316824382	0.0
Nilotinib	ENSG00000104327	-1.4293740094063664e-05	0.08881234210676567	-0.0637635582780741	0.0
Nilotinib	ENSG00000111087	-1.434931639814997e-05	0.08880809051270729	-0.02085666699355104	0.0
Nilotinib	ENSG00000078814	-1.4377190697668771e-05	0.08880595812538568	-0.09620174441565742	0.0
Nilotinib	ENSG00000164794	-1.439017307834039e-05	0.08880496497167682	-0.04291706631071172	0.0
Nilotinib	ENSG00000133020	-1.4396553348517495e-05	0.0888044768802281	-0.019243765369579058	0.0
Nilotinib	ENSG00000065923	-1.4400116331134353e-05	0.08880420431162224	0.04270496432912236	0.0
Nilotinib	ENSG00000130513	-1.4489925856865184e-05	0.08879733387192205	0.04802033007895102	0.0
Nilotinib	ENSG00000175189	-1.4532610821254527e-05	0.08879406846692683	-0.08491824144143344	0.0
Nilotinib	ENSG00000129159	-1.4537244011225335e-05	0.08879371402732752	-0.07858350115434382	0.0
Nilotinib	ENSG00000075043	-1.4617264886593494e-05	0.08878759242057703	-0.06402997040345339	0.0
Nilotinib	ENSG00000119242	-1.4622823755114827e-05	0.08878716716645542	0.0028234564387915467	0.0
Nilotinib	ENSG00000143851	-1.4626678299479124e-05	0.08878687229334023	-0.07012315516945242	0.0
Nilotinib	ENSG00000166483	-1.463322040915018e-05	0.08878637182115043	-0.05739590235077149	0.0
Nilotinib	ENSG00000100485	-1.4648327600776773e-05	0.08878521611914372	-0.07581632989942637	0.0
Nilotinib	ENSG00000168263	-1.466598641777935e-05	0.08878386521748373	-0.04445533906754652	0.0
Nilotinib	ENSG00000213639	-1.4708623926853849e-05	0.08878060344282589	-0.01291879446379007	0.0
Nilotinib	ENSG00000149380	-1.4823857962303782e-05	0.08877178802502332	-0.031309681183601154	0.0
Nilotinib	ENSG00000168883	-1.484294912607475e-05	0.0887703275486604	0.01506258222945321	0.0
Nilotinib	ENSG00000134242	-1.4858286116092135e-05	0.08876915426704869	-0.11092136887408222	0.0
Nilotinib	ENSG00000116141	-1.4895497394298179e-05	0.08876630759971578	-0.08384978977549382	0.0
Nilotinib	ENSG00000142230	-1.4912757900915457e-05	0.088764987168849	0.011740130397587154	0.0
Nilotinib	ENSG00000130707	-1.4933161491842591e-05	0.08876342629164813	-0.07408601837422783	0.0
Nilotinib	ENSG00000112599	-1.4954795440294381e-05	0.08876177129194622	-0.021647799164925784	0.0
Nilotinib	ENSG00000132475	-1.5001311566954935e-05	0.08875821280256876	0.028847226769668634	0.0
Nilotinib	ENSG00000065717	-1.5009428363461325e-05	0.08875759186664352	0.029201202249822058	0.0
Nilotinib	ENSG00000186141	-1.503227048454971e-05	0.08875584444158714	0.03962339906181319	0.0
Nilotinib	ENSG00000128708	-1.5084881082707614e-05	0.08875181972439493	-0.0372713271778029	0.0
Nilotinib	ENSG00000172869	-1.508765433090295e-05	0.08875160757056887	0.01748478603252754	0.0
Nilotinib	ENSG00000185760	-1.5105515893596067e-05	0.08875024115883877	-0.06312642555000712	0.0
Nilotinib	ENSG00000072422	-1.5122058993626833e-05	0.08874897560966355	0.07310802375062143	0.0
Nilotinib	ENSG00000147082	-1.5146108624957818e-05	0.08874713580992599	-0.013478286768644774	0.0
Nilotinib	ENSG00000117013	-1.5165342999947206e-05	0.08874566437788735	-0.046635058280062494	0.0
Nilotinib	ENSG00000168421	-1.5192609662485832e-05	0.08874357847486901	-0.0788482737809668	0.0
Nilotinib	ENSG00000130385	-1.5193906632788716e-05	0.08874347925648225	0.013111691298525907	0.0
Nilotinib	ENSG00000136531	-1.5201334225126232e-05	0.0887429110447602	-0.014997529304277456	0.0
Nilotinib	ENSG00000120129	-1.5219905708590298e-05	0.0887414903240043	-0.0033754805903841675	0.0
Nilotinib	ENSG00000058600	-1.5289462420830836e-05	0.0887361692270126	-0.05789693154168944	0.0
Nilotinib	ENSG00000138764	-1.529050793051542e-05	0.0887360892453939	-0.00444962631897586	0.0
Nilotinib	ENSG00000248487	-1.532596852311285e-05	0.08873337650572413	-0.03286931371810635	0.0
Nilotinib	ENSG00000184156	-1.5355922979345917e-05	0.08873108498615953	0.06372699504680826	0.0
Nilotinib	ENSG00000173621	-1.5358628705260525e-05	0.0887308779977962	-0.008855298460568425	0.0
Nilotinib	ENSG00000139269	-1.5364162898155486e-05	0.08873045463136303	-0.012936004964279732	0.0
Nilotinib	ENSG00000171126	-1.5371578490262216e-05	0.0887298873376601	0.024878681205402393	0.0
Nilotinib	ENSG00000197321	-1.5398445314865377e-05	0.08872783202229273	0.11049085855799622	0.0
Nilotinib	ENSG00000182450	-1.544238733295328e-05	0.08872447045253583	-0.01476948239413559	0.0
Nilotinib	ENSG00000185658	-1.5468833400566482e-05	0.08872244732512964	-0.01203302058109845	0.0
Nilotinib	ENSG00000161920	-1.5485599956415946e-05	0.08872116468155697	-0.08660951004650211	0.0
Nilotinib	ENSG00000143105	-1.555533430592019e-05	0.08871582999529289	-0.01576814827538722	0.0
Nilotinib	ENSG00000125378	-1.556608749376582e-05	0.08871500737510782	0.02153536221108098	0.0
Nilotinib	ENSG00000117984	-1.5588229059730914e-05	0.08871331354260405	0.04974275448253778	0.0
Nilotinib	ENSG00000100346	-1.560785626924735e-05	0.08871181205867607	-0.06518739755153566	0.0
Nilotinib	ENSG00000074966	-1.5615491887173807e-05	0.08871122793297101	0.034568691760720006	0.0
Nilotinib	ENSG00000131711	-1.562938039257399e-05	0.08871016546060963	0.021502191144221843	0.0
Nilotinib	ENSG00000067596	-1.5638178507728755e-05	0.08870949240372449	-0.024131923844436055	0.0
Nilotinib	ENSG00000105219	-1.5641302784131245e-05	0.08870925339619766	-0.046316278678043554	0.0
Nilotinib	ENSG00000143473	-1.5661728494979765e-05	0.08870769082682012	0.05090303819836043	0.0
Nilotinib	ENSG00000140519	-1.5665689068484855e-05	0.0887073878424627	0.0022010279486142236	0.0
Nilotinib	ENSG00000140848	-1.5690119155194396e-05	0.08870551893784213	0.06687727605628944	0.0
Nilotinib	ENSG00000163380	-1.570212999319138e-05	0.0887046001072667	-0.03212014436098166	0.0
Nilotinib	ENSG00000090020	-1.5708915803611256e-05	0.08870408099193983	0.0036258928429506016	0.0
Nilotinib	ENSG00000188130	-1.573124765817343e-05	0.08870237260233511	-0.01905566902074327	0.0
Nilotinib	ENSG00000079335	-1.57335209678836e-05	0.08870219869386431	-0.0718349869617156	0.0
Nilotinib	ENSG00000186377	-1.573804132897162e-05	0.08870185288568833	-0.0022163301633772907	0.0
Nilotinib	ENSG00000130669	-1.5744323837680986e-05	0.08870137227300386	0.08432621518733766	0.0
Nilotinib	ENSG00000136261	-1.575546875119716e-05	0.08870051968575707	0.060439782910246764	0.0
Nilotinib	ENSG00000006788	-1.577787319701412e-05	0.0886988057429125	-0.11075641263555579	0.0
Nilotinib	ENSG00000204262	-1.57840648168011e-05	0.0886983320832417	0.09664414357846789	0.0
Nilotinib	ENSG00000187109	-1.5835750426621397e-05	0.08869437812777041	-0.0338172633998613	0.0
Nilotinib	ENSG00000110107	-1.595184356304702e-05	0.08868549698863816	-0.08260238750862697	0.0
Nilotinib	ENSG00000164749	-1.6014470606484083e-05	0.08868070601215729	-0.03951014188045024	0.0
Nilotinib	ENSG00000116539	-1.6079628575723325e-05	0.08867572141954307	-0.022798093120965944	0.0
Nilotinib	ENSG00000204219	-1.6087064816746497e-05	0.08867515254619551	0.05238824738640926	0.0
Nilotinib	ENSG00000186160	-1.6106792541187576e-05	0.0886736433728635	0.047276421059969286	0.0
Nilotinib	ENSG00000131788	-1.6116166222632514e-05	0.08867292628508676	0.0966205207455283	0.0
Nilotinib	ENSG00000131374	-1.6136756428085597e-05	0.08867135113185184	-0.029875921590120338	0.0
Nilotinib	ENSG00000115616	-1.6188486851539194e-05	0.08866739374813214	-0.027236784684904276	0.0
Nilotinib	ENSG00000187475	-1.6220552879025186e-05	0.08866494069310847	-0.051966051778280564	0.0
Nilotinib	ENSG00000072163	-1.644195716672032e-05	0.08864800323802684	0.005922880431988933	0.0
Nilotinib	ENSG00000124177	-1.6484837393834857e-05	0.08864472289540924	-0.04379297942806587	0.0
Nilotinib	ENSG00000101203	-1.652184833101066e-05	0.08864189155418965	-0.03567605260512679	0.0
Nilotinib	ENSG00000182674	-1.6545106004028423e-05	0.08864011233935988	-0.05772438148482311	0.0
Nilotinib	ENSG00000143768	-1.657677507190934e-05	0.08863768965179455	-0.006564894046395442	0.0
Nilotinib	ENSG00000144821	-1.6622840142682926e-05	0.08863416566824761	-0.01024050023245396	0.0
Nilotinib	ENSG00000148357	-1.6643543392224544e-05	0.08863258186712612	-0.0075370542803062145	0.0
Nilotinib	ENSG00000184898	-1.6654215978307362e-05	0.08863176541298576	0.03620836581113982	0.0
Nilotinib	ENSG00000170365	-1.6750597228189213e-05	0.08862439223558444	-0.02581216573409987	0.0
Nilotinib	ENSG00000157456	-1.6900567979929058e-05	0.08861291945473816	-0.019150193167768788	0.0
Nilotinib	ENSG00000164404	-1.697102788074325e-05	0.08860752926371014	-0.05434301095135586	0.0
Nilotinib	ENSG00000159479	-1.697453357974601e-05	0.08860726107730776	-0.008152846406140567	0.0
Nilotinib	ENSG00000137948	-1.699525830471156e-05	0.08860567563331372	-0.0161339077021256	0.0
Nilotinib	ENSG00000155816	-1.7027152742304334e-05	0.08860323570493787	0.08899392702791019	0.0
Nilotinib	ENSG00000135476	-1.7061349767532386e-05	0.08860061962832637	-0.005676015012037589	0.0
Nilotinib	ENSG00000124575	-1.7084055309381377e-05	0.08859888265159852	-0.021796909542057055	0.0
Nilotinib	ENSG00000075413	-1.7085756491630436e-05	0.08859875251094844	-0.0906623284040401	0.0
Nilotinib	ENSG00000085224	-1.70873820047814e-05	0.08859862815899364	-0.12784785519807018	0.0
Nilotinib	ENSG00000235194	-1.7140914562563453e-05	0.08859453291177743	-0.13161601142943238	0.0
Nilotinib	ENSG00000148935	-1.71625573767805e-05	0.08859287723384338	0.023076915134130047	0.0
Nilotinib	ENSG00000178804	-1.7190737153814745e-05	0.08859072147745446	-0.05635422969324975	0.0
Nilotinib	ENSG00000075426	-1.719444984752846e-05	0.08859043745593138	0.02591152033154714	0.0
Nilotinib	ENSG00000155975	-1.7198833766042797e-05	0.088590102085629	-0.029931336745826116	0.0
Nilotinib	ENSG00000075702	-1.7239472144375732e-05	0.08858699324471732	-0.007511494831586059	0.0
Nilotinib	ENSG00000133773	-1.727513579906372e-05	0.08858426497077279	-0.01450992902300548	0.0
Nilotinib	ENSG00000118816	-1.736797132201033e-05	0.0885771630419156	-0.012188848008058332	0.0
Nilotinib	ENSG00000109061	-1.7416583548112254e-05	0.08857344420067456	-0.04037374749516521	0.0
Nilotinib	ENSG00000102053	-1.7420011161844014e-05	0.08857318198780496	-0.12969922974281298	0.0
Nilotinib	ENSG00000167604	-1.742007604376103e-05	0.08857317702433037	-0.07372622964973688	0.0
Nilotinib	ENSG00000164512	-1.7426076354189836e-05	0.08857271799984888	-0.027441700393887457	0.0
Nilotinib	ENSG00000049769	-1.7453470431079742e-05	0.08857062234961709	0.009731792951913633	0.0
Nilotinib	ENSG00000143322	-1.752817615771301e-05	0.08856490735239475	0.1288749140923553	0.0
Nilotinib	ENSG00000172732	-1.7529324937233032e-05	0.08856481947062099	-0.03546797527193576	0.0
Nilotinib	ENSG00000150433	-1.754162597202686e-05	0.08856387843995511	-0.006930819053592797	0.0
Nilotinib	ENSG00000142669	-1.7575958350713586e-05	0.08856125200878746	0.0665068809957578	0.0
Nilotinib	ENSG00000123999	-1.7578400865759823e-05	0.08856106515608778	-0.06681389800046933	0.0
Nilotinib	ENSG00000152669	-1.7603290046195938e-05	0.08855916113074098	0.032526596973764324	0.0
Nilotinib	ENSG00000138472	-1.762153560676691e-05	0.08855776534312627	0.052183033074641526	0.0
Nilotinib	ENSG00000147443	-1.7659986944170705e-05	0.08855482381111313	-0.026016248623860583	0.0
Nilotinib	ENSG00000178585	-1.7673228312196695e-05	0.08855381084483999	0.10804358684639319	0.0
Nilotinib	ENSG00000112561	-1.7692079189041845e-05	0.08855236875045629	-0.06845106238901319	0.0
Nilotinib	ENSG00000008853	-1.7746818346321008e-05	0.08854818119823102	-0.05318980031186896	0.0
Nilotinib	ENSG00000044524	-1.775939101015293e-05	0.0885472193879105	0.0286724507240003	0.0
Nilotinib	ENSG00000176108	-1.7780650945685452e-05	0.08854559300024265	0.07026374456808064	0.0
Nilotinib	ENSG00000120896	-1.7826080808937058e-05	0.0885421176101488	0.034166147235206425	0.0
Nilotinib	ENSG00000114302	-1.783365351273796e-05	0.08854153829738205	0.0203511154511433	0.0
Nilotinib	ENSG00000162975	-1.7888868664592862e-05	0.08853731433151352	-0.07946503858062119	0.0
Nilotinib	ENSG00000198542	-1.7925518917351338e-05	0.08853451058269596	-0.020415740056906124	0.0
Nilotinib	ENSG00000112280	-1.7993197274397154e-05	0.08852933318010636	-0.0037477478047095304	0.0
Nilotinib	ENSG00000116205	-1.803815123052093e-05	0.08852589419696599	-0.07045682278104468	0.0
Nilotinib	ENSG00000099330	-1.8039558781020838e-05	0.08852578651918064	-0.022753574850368028	0.0
Nilotinib	ENSG00000155111	-1.8064248791947014e-05	0.08852389773032572	-0.029259410947151832	0.0
Nilotinib	ENSG00000196557	-1.806454193992085e-05	0.08852387530446988	-0.0663660816674774	0.0
Nilotinib	ENSG00000113328	-1.8080971459262822e-05	0.08852261844423125	-0.010143476850375135	0.0
Nilotinib	ENSG00000131503	-1.8093209331637247e-05	0.08852168224549818	-0.08158884050367671	0.0
Nilotinib	ENSG00000181938	-1.8097925784783625e-05	0.08852132143625575	-0.06223660960948432	0.0
Nilotinib	ENSG00000175906	-1.8112679089876148e-05	0.08852019280661216	0.028761367865975326	0.0
Nilotinib	ENSG00000133454	-1.812262569084721e-05	0.08851943189042162	-0.008831306518199172	0.0
Nilotinib	ENSG00000128886	-1.8136093537311865e-05	0.08851840159852026	-0.0791610312746313	0.0
Nilotinib	ENSG00000185313	-1.814040241275563e-05	0.08851807196902192	-0.03182242576469491	0.0
Nilotinib	ENSG00000005102	-1.8186181775894018e-05	0.08851456984214401	0.009127919686941223	0.0
Nilotinib	ENSG00000172572	-1.8187774608848195e-05	0.08851444799022824	0.010389379141420943	0.0
Nilotinib	ENSG00000163083	-1.8231864283676395e-05	0.08851107512471267	0.10706498873920897	0.0
Nilotinib	ENSG00000066230	-1.831882778125026e-05	0.08850442240651452	0.01459527762297695	0.0
Nilotinib	ENSG00000092969	-1.833290207049894e-05	0.08850334572166602	0.026303053282549758	0.0
Nilotinib	ENSG00000119938	-1.8369877496655328e-05	0.08850051709704375	0.04256753454446549	0.0
Nilotinib	ENSG00000077152	-1.837127989935401e-05	0.08850040981306581	0.031076772819134815	0.0
Nilotinib	ENSG00000115649	-1.8376492481887256e-05	0.08850001104986464	-0.024038597647407466	0.0
Nilotinib	ENSG00000005513	-1.8384928106622092e-05	0.08849936572354092	0.06558661665235807	0.0
Nilotinib	ENSG00000171649	-1.839415545707679e-05	0.08849865983010283	0.004776378150727081	0.0
Nilotinib	ENSG00000154415	-1.8443246259037528e-05	0.08849490437775008	0.06237693342599165	0.0
Nilotinib	ENSG00000182132	-1.8447824384316455e-05	0.08849455415060645	0.01856725327761559	0.0
Nilotinib	ENSG00000104899	-1.8488647785262758e-05	0.08849143115544222	-0.06386274383929064	0.0
Nilotinib	ENSG00000009954	-1.8500409456567328e-05	0.08849053138614923	0.021075188950687926	0.0
Nilotinib	ENSG00000178307	-1.8541366351633645e-05	0.08848739817866852	0.01372507532391313	0.0
Nilotinib	ENSG00000075239	-1.8569339116553175e-05	0.0884852582587317	-0.08359873783772344	0.0
Nilotinib	ENSG00000164758	-1.8571910561330982e-05	0.08848506154289178	-0.012991228157326321	0.0
Nilotinib	ENSG00000189060	-1.8585805124727968e-05	0.0884839986070929	0.08223517777853542	0.0
Nilotinib	ENSG00000114353	-1.8607623552140714e-05	0.08848232949472791	0.03564754547614368	0.0
Nilotinib	ENSG00000143507	-1.860938966001283e-05	0.08848219438725972	0.033253749490485145	0.0
Nilotinib	ENSG00000169925	-1.8609896974164883e-05	0.08848215557766506	-0.021848936108360046	0.0
Nilotinib	ENSG00000182890	-1.8614017026205405e-05	0.08848184039318016	0.04309613087234036	0.0
Nilotinib	ENSG00000139800	-1.8627453719229488e-05	0.0884808124845208	-0.04786593205211881	0.0
