Response	Gene ENSEMBL ID
PD-0325901	ENSG00000130338
PD-0325901	ENSG00000254122
PD-0325901	ENSG00000107014
PD-0325901	ENSG00000173930
PD-0325901	ENSG00000167112
PD-0325901	ENSG00000005001
PD-0325901	ENSG00000184731
PD-0325901	ENSG00000173905
PD-0325901	ENSG00000167759
PD-0325901	ENSG00000070413
PD-0325901	ENSG00000101745
PD-0325901	ENSG00000128313
PD-0325901	ENSG00000072786
PD-0325901	ENSG00000176532
PD-0325901	ENSG00000159618
PD-0325901	ENSG00000177363
PD-0325901	ENSG00000166396
PD-0325901	ENSG00000196151
PD-0325901	ENSG00000101098
PD-0325901	ENSG00000176148
PD-0325901	ENSG00000144642
PD-0325901	ENSG00000102760
PD-0325901	ENSG00000105058
PD-0325901	ENSG00000101446
PD-0325901	ENSG00000176566
PD-0325901	ENSG00000163638
PD-0325901	ENSG00000150477
PD-0325901	ENSG00000176340
PD-0325901	ENSG00000181656
PD-0325901	ENSG00000163564
PD-0325901	ENSG00000174226
PD-0325901	ENSG00000091947
PD-0325901	ENSG00000107798
PD-0325901	ENSG00000132464
PD-0325901	ENSG00000167210
PD-0325901	ENSG00000137103
PD-0325901	ENSG00000135248
PD-0325901	ENSG00000113273
PD-0325901	ENSG00000168016
PD-0325901	ENSG00000125827
PD-0325901	ENSG00000127993
PD-0325901	ENSG00000100532
PD-0325901	ENSG00000134030
PD-0325901	ENSG00000119397
PD-0325901	ENSG00000189334
PD-0325901	ENSG00000154114
PD-0325901	ENSG00000165071
PD-0325901	ENSG00000159307
PD-0325901	ENSG00000188368
PD-0325901	ENSG00000075429
PD-0325901	ENSG00000105605
PD-0325901	ENSG00000173598
PD-0325901	ENSG00000147439
PD-0325901	ENSG00000147883
PD-0325901	ENSG00000174951
PD-0325901	ENSG00000121851
PD-0325901	ENSG00000143157
PD-0325901	ENSG00000146950
PD-0325901	ENSG00000174628
PD-0325901	ENSG00000121904
PD-0325901	ENSG00000100364
PD-0325901	ENSG00000112041
PD-0325901	ENSG00000167123
PD-0325901	ENSG00000173818
PD-0325901	ENSG00000103056
PD-0325901	ENSG00000197479
PD-0325901	ENSG00000165131
PD-0325901	ENSG00000058866
PD-0325901	ENSG00000163719
PD-0325901	ENSG00000221909
PD-0325901	ENSG00000108878
PD-0325901	ENSG00000070214
PD-0325901	ENSG00000073350
PD-0325901	ENSG00000151148
PD-0325901	ENSG00000221916
PD-0325901	ENSG00000152558
PD-0325901	ENSG00000130720
PD-0325901	ENSG00000109501
PD-0325901	ENSG00000154678
PD-0325901	ENSG00000171208
PD-0325901	ENSG00000130812
PD-0325901	ENSG00000188010
PD-0325901	ENSG00000170703
PD-0325901	ENSG00000183401
PD-0325901	ENSG00000155330
PD-0325901	ENSG00000104055
PD-0325901	ENSG00000169871
PD-0325901	ENSG00000142235
PD-0325901	ENSG00000132801
PD-0325901	ENSG00000165807
PD-0325901	ENSG00000181234
PD-0325901	ENSG00000178662
PD-0325901	ENSG00000118307
PD-0325901	ENSG00000160813
PD-0325901	ENSG00000204300
PD-0325901	ENSG00000187713
PD-0325901	ENSG00000186866
PD-0325901	ENSG00000214309
PD-0325901	ENSG00000039523
PD-0325901	ENSG00000123901
PD-0325901	ENSG00000164604
PD-0325901	ENSG00000155269
PD-0325901	ENSG00000180929
PD-0325901	ENSG00000183150
PD-0325901	ENSG00000170837
PD-0325901	ENSG00000104880
PD-0325901	ENSG00000165370
PD-0325901	ENSG00000144868
PD-0325901	ENSG00000167723
PD-0325901	ENSG00000130294
PD-0325901	ENSG00000136514
PD-0325901	ENSG00000140937
PD-0325901	ENSG00000013523
PD-0325901	ENSG00000108759
PD-0325901	ENSG00000064687
PD-0325901	ENSG00000198624
PD-0325901	ENSG00000116191
PD-0325901	ENSG00000116237
PD-0325901	ENSG00000225190
PD-0325901	ENSG00000106415
PD-0325901	ENSG00000104369
PD-0325901	ENSG00000106443
PD-0325901	ENSG00000137968
PD-0325901	ENSG00000100450
PD-0325901	ENSG00000162971
PD-0325901	ENSG00000108100
PD-0325901	ENSG00000124818
PD-0325901	ENSG00000152782
PD-0325901	ENSG00000175581
PD-0325901	ENSG00000059378
PD-0325901	ENSG00000186487
PD-0325901	ENSG00000024526
PD-0325901	ENSG00000243251
PD-0325901	ENSG00000168582
PD-0325901	ENSG00000126856
PD-0325901	ENSG00000114473
PD-0325901	ENSG00000144357
PD-0325901	ENSG00000113248
PD-0325901	ENSG00000164106
PD-0325901	ENSG00000161682
PD-0325901	ENSG00000161249
PD-0325901	ENSG00000113212
PD-0325901	ENSG00000103196
PD-0325901	ENSG00000164066
PD-0325901	ENSG00000165084
PD-0325901	ENSG00000167995
PD-0325901	ENSG00000143167
PD-0325901	ENSG00000128891
PD-0325901	ENSG00000175287
PD-0325901	ENSG00000158639
PD-0325901	ENSG00000221946
PD-0325901	ENSG00000177096
PD-0325901	ENSG00000130958
PD-0325901	ENSG00000117114
PD-0325901	ENSG00000146555
PD-0325901	ENSG00000025293
PD-0325901	ENSG00000157368
PD-0325901	ENSG00000106244
PD-0325901	ENSG00000183087
PD-0325901	ENSG00000174791
PD-0325901	ENSG00000101052
PD-0325901	ENSG00000090971
PD-0325901	ENSG00000134444
PD-0325901	ENSG00000157693
PD-0325901	ENSG00000006704
PD-0325901	ENSG00000198546
PD-0325901	ENSG00000213626
PD-0325901	ENSG00000104888
PD-0325901	ENSG00000158258
PD-0325901	ENSG00000151500
PD-0325901	ENSG00000184012
PD-0325901	ENSG00000075461
PD-0325901	ENSG00000180660
PD-0325901	ENSG00000149679
PD-0325901	ENSG00000176597
PD-0325901	ENSG00000162148
PD-0325901	ENSG00000162650
PD-0325901	ENSG00000151470
PD-0325901	ENSG00000100926
PD-0325901	ENSG00000156076
PD-0325901	ENSG00000165118
PD-0325901	ENSG00000204138
PD-0325901	ENSG00000160209
PD-0325901	ENSG00000126709
PD-0325901	ENSG00000102359
PD-0325901	ENSG00000154642
PD-0325901	ENSG00000188997
PD-0325901	ENSG00000120451
PD-0325901	ENSG00000166471
PD-0325901	ENSG00000142669
PD-0325901	ENSG00000174898
PD-0325901	ENSG00000120329
PD-0325901	ENSG00000146147
PD-0325901	ENSG00000091664
PD-0325901	ENSG00000135148
PD-0325901	ENSG00000099992
PD-0325901	ENSG00000165730
PD-0325901	ENSG00000158481
PD-0325901	ENSG00000171551
PD-0325901	ENSG00000167850
PD-0325901	ENSG00000154258
PD-0325901	ENSG00000198964
PD-0325901	ENSG00000152672
PD-0325901	ENSG00000170396
PD-0325901	ENSG00000177324
PD-0325901	ENSG00000164237
PD-0325901	ENSG00000103018
PD-0325901	ENSG00000137078
PD-0325901	ENSG00000010270
PD-0325901	ENSG00000164938
PD-0325901	ENSG00000159495
PD-0325901	ENSG00000166948
PD-0325901	ENSG00000164691
PD-0325901	ENSG00000189195
PD-0325901	ENSG00000153904
PD-0325901	ENSG00000144369
PD-0325901	ENSG00000130449
PD-0325901	ENSG00000169442
PD-0325901	ENSG00000128268
PD-0325901	ENSG00000165805
PD-0325901	ENSG00000242221
PD-0325901	ENSG00000101298
PD-0325901	ENSG00000153317
PD-0325901	ENSG00000156689
PD-0325901	ENSG00000166840
PD-0325901	ENSG00000105137
PD-0325901	ENSG00000180537
PD-0325901	ENSG00000154274
PD-0325901	ENSG00000168101
PD-0325901	ENSG00000131050
PD-0325901	ENSG00000101986
PD-0325901	ENSG00000177239
PD-0325901	ENSG00000149639
PD-0325901	ENSG00000134775
PD-0325901	ENSG00000173208
PD-0325901	ENSG00000060709
PD-0325901	ENSG00000185101
PD-0325901	ENSG00000168743
PD-0325901	ENSG00000106853
PD-0325901	ENSG00000118473
PD-0325901	ENSG00000163898
PD-0325901	ENSG00000172322
PD-0325901	ENSG00000121005
PD-0325901	ENSG00000142910
PD-0325901	ENSG00000106948
PD-0325901	ENSG00000046651
PD-0325901	ENSG00000175606
PD-0325901	ENSG00000143942
PD-0325901	ENSG00000100558
PD-0325901	ENSG00000167644
PD-0325901	ENSG00000061936
PD-0325901	ENSG00000162384
PD-0325901	ENSG00000103707
PD-0325901	ENSG00000009765
PD-0325901	ENSG00000163013
PD-0325901	ENSG00000163497
PD-0325901	ENSG00000104894
PD-0325901	ENSG00000253719
PD-0325901	ENSG00000100336
PD-0325901	ENSG00000198354
PD-0325901	ENSG00000171219
PD-0325901	ENSG00000168209
PD-0325901	ENSG00000241935
PD-0325901	ENSG00000116176
PD-0325901	ENSG00000161905
PD-0325901	ENSG00000130731
PD-0325901	ENSG00000197045
PD-0325901	ENSG00000163702
PD-0325901	ENSG00000061337
PD-0325901	ENSG00000136630
PD-0325901	ENSG00000151835
PD-0325901	ENSG00000166510
PD-0325901	ENSG00000105662
PD-0325901	ENSG00000089163
PD-0325901	ENSG00000197540
PD-0325901	ENSG00000185681
PD-0325901	ENSG00000113262
PD-0325901	ENSG00000184014
PD-0325901	ENSG00000102974
PD-0325901	ENSG00000172375
PD-0325901	ENSG00000050030
PD-0325901	ENSG00000180346
PD-0325901	ENSG00000120519
PD-0325901	ENSG00000101888
PD-0325901	ENSG00000102743
PD-0325901	ENSG00000106689
PD-0325901	ENSG00000006118
PD-0325901	ENSG00000148935
PD-0325901	ENSG00000169933
PD-0325901	ENSG00000163608
PD-0325901	ENSG00000176542
PD-0325901	ENSG00000171729
PD-0325901	ENSG00000198054
PD-0325901	ENSG00000168958
PD-0325901	ENSG00000109586
PD-0325901	ENSG00000141556
PD-0325901	ENSG00000152595
PD-0325901	ENSG00000174343
PD-0325901	ENSG00000154265
PD-0325901	ENSG00000177706
PD-0325901	ENSG00000146192
PD-0325901	ENSG00000042980
PD-0325901	ENSG00000053438
PD-0325901	ENSG00000198198
PD-0325901	ENSG00000182010
PD-0325901	ENSG00000198570
PD-0325901	ENSG00000162444
PD-0325901	ENSG00000169344
PD-0325901	ENSG00000133393
PD-0325901	ENSG00000149654
PD-0325901	ENSG00000154262
PD-0325901	ENSG00000105607
PD-0325901	ENSG00000111696
PD-0325901	ENSG00000101311
PD-0325901	ENSG00000204271
PD-0325901	ENSG00000105088
PD-0325901	ENSG00000121236
PD-0325901	ENSG00000139117
PD-0325901	ENSG00000132680
PD-0325901	ENSG00000063169
PD-0325901	ENSG00000126217
PD-0325901	ENSG00000149926
PD-0325901	ENSG00000172456
PD-0325901	ENSG00000005059
PD-0325901	ENSG00000176994
PD-0325901	ENSG00000138639
PD-0325901	ENSG00000139914
PD-0325901	ENSG00000008086
PD-0325901	ENSG00000138381
PD-0325901	ENSG00000153933
PD-0325901	ENSG00000111412
PD-0325901	ENSG00000160741
PD-0325901	ENSG00000104413
PD-0325901	ENSG00000181035
PD-0325901	ENSG00000243978
PD-0325901	ENSG00000106624
PD-0325901	ENSG00000113742
PD-0325901	ENSG00000099715
PD-0325901	ENSG00000128536
PD-0325901	ENSG00000120322
PD-0325901	ENSG00000187372
PD-0325901	ENSG00000120328
PD-0325901	ENSG00000171815
PD-0325901	ENSG00000113211
PD-0325901	ENSG00000248383
PD-0325901	ENSG00000141579
PD-0325901	ENSG00000162032
PD-0325901	ENSG00000165434
PD-0325901	ENSG00000206052
PD-0325901	ENSG00000011105
PD-0325901	ENSG00000125967
PD-0325901	ENSG00000188672
PD-0325901	ENSG00000079112
PD-0325901	ENSG00000170873
PD-0325901	ENSG00000013583
PD-0325901	ENSG00000172382
PD-0325901	ENSG00000169306
PD-0325901	ENSG00000115488
PD-0325901	ENSG00000173848
PD-0325901	ENSG00000168874
PD-0325901	ENSG00000117523
PD-0325901	ENSG00000116035
PD-0325901	ENSG00000104537
PD-0325901	ENSG00000102385
PD-0325901	ENSG00000155744
PD-0325901	ENSG00000172992
PD-0325901	ENSG00000159450
PD-0325901	ENSG00000103034
PD-0325901	ENSG00000167257
PD-0325901	ENSG00000177465
PD-0325901	ENSG00000171450
PD-0325901	ENSG00000027847
PD-0325901	ENSG00000146285
PD-0325901	ENSG00000149451
PD-0325901	ENSG00000159713
PD-0325901	ENSG00000179119
PD-0325901	ENSG00000166068
PD-0325901	ENSG00000188580
PD-0325901	ENSG00000121053
PD-0325901	ENSG00000102243
PD-0325901	ENSG00000119965
PD-0325901	ENSG00000175573
PD-0325901	ENSG00000178226
PD-0325901	ENSG00000154118
PD-0325901	ENSG00000109758
PD-0325901	ENSG00000183662
PD-0325901	ENSG00000138600
PD-0325901	ENSG00000184194
PD-0325901	ENSG00000175564
PD-0325901	ENSG00000182022
PD-0325901	ENSG00000145911
PD-0325901	ENSG00000181781
PD-0325901	ENSG00000164871
PD-0325901	ENSG00000185689
PD-0325901	ENSG00000054983
PD-0325901	ENSG00000140955
PD-0325901	ENSG00000196542
PD-0325901	ENSG00000161973
PD-0325901	ENSG00000162929
PD-0325901	ENSG00000128923
PD-0325901	ENSG00000178177
PD-0325901	ENSG00000152102
PD-0325901	ENSG00000167767
PD-0325901	ENSG00000118217
PD-0325901	ENSG00000185187
PD-0325901	ENSG00000066084
PD-0325901	ENSG00000087250
PD-0325901	ENSG00000182175
PD-0325901	ENSG00000148832
PD-0325901	ENSG00000160959
PD-0325901	ENSG00000206053
PD-0325901	ENSG00000183340
PD-0325901	ENSG00000162543
PD-0325901	ENSG00000120341
PD-0325901	ENSG00000071967
PD-0325901	ENSG00000237441
PD-0325901	ENSG00000198876
PD-0325901	ENSG00000243543
PD-0325901	ENSG00000130734
PD-0325901	ENSG00000089123
PD-0325901	ENSG00000176058
PD-0325901	ENSG00000170099
PD-0325901	ENSG00000205423
PD-0325901	ENSG00000135973
PD-0325901	ENSG00000166152
PD-0325901	ENSG00000139572
PD-0325901	ENSG00000136213
PD-0325901	ENSG00000187010
PD-0325901	ENSG00000115665
PD-0325901	ENSG00000122203
PD-0325901	ENSG00000116793
PD-0325901	ENSG00000239672
PD-0325901	ENSG00000068001
PD-0325901	ENSG00000159588
PD-0325901	ENSG00000105429
PD-0325901	ENSG00000180739
PD-0325901	ENSG00000110987
PD-0325901	ENSG00000143367
PD-0325901	ENSG00000187742
PD-0325901	ENSG00000189134
PD-0325901	ENSG00000022976
PD-0325901	ENSG00000156282
PD-0325901	ENSG00000177291
PD-0325901	ENSG00000083457
PD-0325901	ENSG00000117090
PD-0325901	ENSG00000205937
PD-0325901	ENSG00000160767
PD-0325901	ENSG00000101180
PD-0325901	ENSG00000198162
PD-0325901	ENSG00000092978
PD-0325901	ENSG00000080546
PD-0325901	ENSG00000010244
PD-0325901	ENSG00000189057
PD-0325901	ENSG00000174796
PD-0325901	ENSG00000196517
PD-0325901	ENSG00000253846
PD-0325901	ENSG00000115998
PD-0325901	ENSG00000141858
PD-0325901	ENSG00000198838
PD-0325901	ENSG00000186867
PD-0325901	ENSG00000182747
PD-0325901	ENSG00000146360
PD-0325901	ENSG00000141013
PD-0325901	ENSG00000197622
PD-0325901	ENSG00000182931
PD-0325901	ENSG00000141429
PD-0325901	ENSG00000110171
PD-0325901	ENSG00000143776
PD-0325901	ENSG00000123485
PD-0325901	ENSG00000139990
PD-0325901	ENSG00000235631
PD-0325901	ENSG00000005421
PD-0325901	ENSG00000179097
PD-0325901	ENSG00000013810
PD-0325901	ENSG00000099864
PD-0325901	ENSG00000155833
PD-0325901	ENSG00000164530
PD-0325901	ENSG00000112137
PD-0325901	ENSG00000186912
PD-0325901	ENSG00000145022
PD-0325901	ENSG00000164929
PD-0325901	ENSG00000137747
PD-0325901	ENSG00000215218
PD-0325901	ENSG00000182670
PD-0325901	ENSG00000166073
PD-0325901	ENSG00000256043
PD-0325901	ENSG00000127561
PD-0325901	ENSG00000083099
PD-0325901	ENSG00000155393
PD-0325901	ENSG00000221821
PD-0325901	ENSG00000211450
PD-0325901	ENSG00000179981
PD-0325901	ENSG00000183066
PD-0325901	ENSG00000064652
PD-0325901	ENSG00000165355
PD-0325901	ENSG00000086991
PD-0325901	ENSG00000213123
PD-0325901	ENSG00000101546
PD-0325901	ENSG00000160993
PD-0325901	ENSG00000137558
PD-0325901	ENSG00000173401
PD-0325901	ENSG00000124812
PD-0325901	ENSG00000101074
PD-0325901	ENSG00000124490
PD-0325901	ENSG00000173786
PD-0325901	ENSG00000180879
PD-0325901	ENSG00000146378
PD-0325901	ENSG00000116786
PD-0325901	ENSG00000128310
PD-0325901	ENSG00000027869
PD-0325901	ENSG00000134463
PD-0325901	ENSG00000120471
PD-0325901	ENSG00000132017
PD-0325901	ENSG00000171798
PD-0325901	ENSG00000173825
PD-0325901	ENSG00000173166
PD-0325901	ENSG00000084734
PD-0325901	ENSG00000170465
PD-0325901	ENSG00000255408
PD-0325901	ENSG00000250120
PD-0325901	ENSG00000204961
PD-0325901	ENSG00000173040
PD-0325901	ENSG00000131116
PD-0325901	ENSG00000112562
PD-0325901	ENSG00000153395
PD-0325901	ENSG00000163507
PD-0325901	ENSG00000177409
PD-0325901	ENSG00000112218
PD-0325901	ENSG00000102239
PD-0325901	ENSG00000156097
PD-0325901	ENSG00000104518
PD-0325901	ENSG00000144827
PD-0325901	ENSG00000184113
PD-0325901	ENSG00000139946
PD-0325901	ENSG00000136487
PD-0325901	ENSG00000161981
PD-0325901	ENSG00000143344
PD-0325901	ENSG00000111961
PD-0325901	ENSG00000188636
PD-0325901	ENSG00000096872
PD-0325901	ENSG00000107331
PD-0325901	ENSG00000165795
PD-0325901	ENSG00000139719
PD-0325901	ENSG00000150471
PD-0325901	ENSG00000007545
PD-0325901	ENSG00000178343
PD-0325901	ENSG00000145217
PD-0325901	ENSG00000111647
PD-0325901	ENSG00000151553
PD-0325901	ENSG00000131480
PD-0325901	ENSG00000253305
PD-0325901	ENSG00000160445
PD-0325901	ENSG00000189108
PD-0325901	ENSG00000124237
PD-0325901	ENSG00000152229
PD-0325901	ENSG00000166323
PD-0325901	ENSG00000123352
PD-0325901	ENSG00000183696
PD-0325901	ENSG00000172346
PD-0325901	ENSG00000114670
PD-0325901	ENSG00000253873
PD-0325901	ENSG00000124215
PD-0325901	ENSG00000144395
PD-0325901	ENSG00000138606
PD-0325901	ENSG00000142700
PD-0325901	ENSG00000091879
PD-0325901	ENSG00000196422
PD-0325901	ENSG00000143147
PD-0325901	ENSG00000132434
PD-0325901	ENSG00000132702
PD-0325901	ENSG00000187866
PD-0325901	ENSG00000196277
PD-0325901	ENSG00000110436
PD-0325901	ENSG00000120509
PD-0325901	ENSG00000178927
PD-0325901	ENSG00000144354
PD-0325901	ENSG00000166046
PD-0325901	ENSG00000069535
PD-0325901	ENSG00000216490
PD-0325901	ENSG00000101542
PD-0325901	ENSG00000198855
PD-0325901	ENSG00000144130
PD-0325901	ENSG00000169519
PD-0325901	ENSG00000076554
PD-0325901	ENSG00000101417
PD-0325901	ENSG00000161040
PD-0325901	ENSG00000173227
PD-0325901	ENSG00000168143
PD-0325901	ENSG00000101146
PD-0325901	ENSG00000150625
PD-0325901	ENSG00000105738
PD-0325901	ENSG00000130540
PD-0325901	ENSG00000180801
PD-0325901	ENSG00000068308
PD-0325901	ENSG00000136877
PD-0325901	ENSG00000176153
PD-0325901	ENSG00000050405
PD-0325901	ENSG00000074410
PD-0325901	ENSG00000169427
PD-0325901	ENSG00000130813
PD-0325901	ENSG00000177732
PD-0325901	ENSG00000166669
PD-0325901	ENSG00000188761
PD-0325901	ENSG00000100325
PD-0325901	ENSG00000164344
PD-0325901	ENSG00000103175
PD-0325901	ENSG00000163617
PD-0325901	ENSG00000147223
PD-0325901	ENSG00000159398
PD-0325901	ENSG00000130508
PD-0325901	ENSG00000079101
PD-0325901	ENSG00000135722
PD-0325901	ENSG00000198670
PD-0325901	ENSG00000165644
PD-0325901	ENSG00000088812
PD-0325901	ENSG00000176428
PD-0325901	ENSG00000139684
PD-0325901	ENSG00000168769
PD-0325901	ENSG00000141338
PD-0325901	ENSG00000183640
PD-0325901	ENSG00000046889
PD-0325901	ENSG00000136021
PD-0325901	ENSG00000090470
PD-0325901	ENSG00000139780
PD-0325901	ENSG00000143363
PD-0325901	ENSG00000204965
PD-0325901	ENSG00000111783
PD-0325901	ENSG00000261934
PD-0325901	ENSG00000119681
PD-0325901	ENSG00000188158
PD-0325901	ENSG00000249481
PD-0325901	ENSG00000146267
PD-0325901	ENSG00000164610
PD-0325901	ENSG00000172425
PD-0325901	ENSG00000259571
PD-0325901	ENSG00000126903
PD-0325901	ENSG00000164879
PD-0325901	ENSG00000166171
PD-0325901	ENSG00000178084
PD-0325901	ENSG00000176399
PD-0325901	ENSG00000029364
PD-0325901	ENSG00000157219
PD-0325901	ENSG00000101327
PD-0325901	ENSG00000205356
PD-0325901	ENSG00000168955
PD-0325901	ENSG00000124588
PD-0325901	ENSG00000164972
PD-0325901	ENSG00000168994
PD-0325901	ENSG00000146399
PD-0325901	ENSG00000184465
PD-0325901	ENSG00000132600
PD-0325901	ENSG00000157578
PD-0325901	ENSG00000116205
PD-0325901	ENSG00000137726
PD-0325901	ENSG00000149305
PD-0325901	ENSG00000148834
PD-0325901	ENSG00000116981
PD-0325901	ENSG00000147251
PD-0325901	ENSG00000124249
PD-0325901	ENSG00000095739
PD-0325901	ENSG00000117174
PD-0325901	ENSG00000010327
PD-0325901	ENSG00000100106
PD-0325901	ENSG00000181610
PD-0325901	ENSG00000085788
PD-0325901	ENSG00000166783
PD-0325901	ENSG00000079557
PD-0325901	ENSG00000119630
PD-0325901	ENSG00000085998
PD-0325901	ENSG00000158714
PD-0325901	ENSG00000140961
PD-0325901	ENSG00000182256
PD-0325901	ENSG00000109205
PD-0325901	ENSG00000169738
PD-0325901	ENSG00000101220
PD-0325901	ENSG00000112695
PD-0325901	ENSG00000183840
PD-0325901	ENSG00000130244
PD-0325901	ENSG00000152078
PD-0325901	ENSG00000123360
PD-0325901	ENSG00000146247
PD-0325901	ENSG00000156639
PD-0325901	ENSG00000184154
PD-0325901	ENSG00000158423
PD-0325901	ENSG00000196865
PD-0325901	ENSG00000102032
PD-0325901	ENSG00000036565
PD-0325901	ENSG00000134817
PD-0325901	ENSG00000165716
PD-0325901	ENSG00000236279
PD-0325901	ENSG00000147202
PD-0325901	ENSG00000106460
PD-0325901	ENSG00000180245
PD-0325901	ENSG00000163171
PD-0325901	ENSG00000136732
PD-0325901	ENSG00000130935
PD-0325901	ENSG00000154328
PD-0325901	ENSG00000101544
PD-0325901	ENSG00000075420
PD-0325901	ENSG00000143320
PD-0325901	ENSG00000138336
PD-0325901	ENSG00000005108
PD-0325901	ENSG00000204956
PD-0325901	ENSG00000183434
PD-0325901	ENSG00000087008
PD-0325901	ENSG00000031003
PD-0325901	ENSG00000141744
PD-0325901	ENSG00000139323
PD-0325901	ENSG00000159784
PD-0325901	ENSG00000174669
PD-0325901	ENSG00000134489
PD-0325901	ENSG00000256394
PD-0325901	ENSG00000114956
PD-0325901	ENSG00000091622
PD-0325901	ENSG00000065308
PD-0325901	ENSG00000116874
PD-0325901	ENSG00000188050
PD-0325901	ENSG00000170619
PD-0325901	ENSG00000148396
PD-0325901	ENSG00000184166
PD-0325901	ENSG00000180090
PD-0325901	ENSG00000180219
PD-0325901	ENSG00000165682
PD-0325901	ENSG00000159147
PD-0325901	ENSG00000155099
PD-0325901	ENSG00000119711
PD-0325901	ENSG00000172209
PD-0325901	ENSG00000103174
PD-0325901	ENSG00000086696
PD-0325901	ENSG00000123338
PD-0325901	ENSG00000136404
PD-0325901	ENSG00000162739
PD-0325901	ENSG00000153347
PD-0325901	ENSG00000143224
PD-0325901	ENSG00000204420
PD-0325901	ENSG00000159445
PD-0325901	ENSG00000150394
PD-0325901	ENSG00000176055
PD-0325901	ENSG00000160180
PD-0325901	ENSG00000129226
PD-0325901	ENSG00000169490
PD-0325901	ENSG00000196511
PD-0325901	ENSG00000147885
PD-0325901	ENSG00000154511
PD-0325901	ENSG00000148842
PD-0325901	ENSG00000042445
PD-0325901	ENSG00000197852
PD-0325901	ENSG00000182013
PD-0325901	ENSG00000107018
PD-0325901	ENSG00000133315
PD-0325901	ENSG00000048140
PD-0325901	ENSG00000161911
PD-0325901	ENSG00000111729
PD-0325901	ENSG00000141699
PD-0325901	ENSG00000117632
PD-0325901	ENSG00000144668
PD-0325901	ENSG00000101292
PD-0325901	ENSG00000183479
PD-0325901	ENSG00000156218
PD-0325901	ENSG00000144452
PD-0325901	ENSG00000177946
PD-0325901	ENSG00000134253
PD-0325901	ENSG00000145287
PD-0325901	ENSG00000137338
PD-0325901	ENSG00000114646
PD-0325901	ENSG00000135968
PD-0325901	ENSG00000109944
PD-0325901	ENSG00000163202
PD-0325901	ENSG00000129595
PD-0325901	ENSG00000143164
PD-0325901	ENSG00000198758
PD-0325901	ENSG00000140386
PD-0325901	ENSG00000117151
PD-0325901	ENSG00000169895
PD-0325901	ENSG00000177150
PD-0325901	ENSG00000043039
PD-0325901	ENSG00000153944
PD-0325901	ENSG00000156006
PD-0325901	ENSG00000146858
PD-0325901	ENSG00000196396
PD-0325901	ENSG00000180447
PD-0325901	ENSG00000157765
PD-0325901	ENSG00000152382
PD-0325901	ENSG00000181378
PD-0325901	ENSG00000147588
PD-0325901	ENSG00000188735
PD-0325901	ENSG00000171722
PD-0325901	ENSG00000047578
PD-0325901	ENSG00000104671
PD-0325901	ENSG00000211452
PD-0325901	ENSG00000171992
PD-0325901	ENSG00000177106
PD-0325901	ENSG00000120054
PD-0325901	ENSG00000124615
PD-0325901	ENSG00000240764
PD-0325901	ENSG00000084444
PD-0325901	ENSG00000033170
PD-0325901	ENSG00000027001
PD-0325901	ENSG00000170890
PD-0325901	ENSG00000081791
PD-0325901	ENSG00000204882
PD-0325901	ENSG00000126705
PD-0325901	ENSG00000099866
PD-0325901	ENSG00000111885
PD-0325901	ENSG00000146755
PD-0325901	ENSG00000174938
PD-0325901	ENSG00000169291
PD-0325901	ENSG00000089356
PD-0325901	ENSG00000181195
PD-0325901	ENSG00000172548
PD-0325901	ENSG00000189184
PD-0325901	ENSG00000113555
PD-0325901	ENSG00000165061
PD-0325901	ENSG00000258289
PD-0325901	ENSG00000121900
PD-0325901	ENSG00000103150
PD-0325901	ENSG00000119865
PD-0325901	ENSG00000182348
PD-0325901	ENSG00000088854
PD-0325901	ENSG00000115652
PD-0325901	ENSG00000132164
PD-0325901	ENSG00000146385
PD-0325901	ENSG00000168569
PD-0325901	ENSG00000168952
PD-0325901	ENSG00000062038
PD-0325901	ENSG00000216937
PD-0325901	ENSG00000160408
PD-0325901	ENSG00000176473
PD-0325901	ENSG00000221944
PD-0325901	ENSG00000113739
PD-0325901	ENSG00000138074
PD-0325901	ENSG00000069020
PD-0325901	ENSG00000140563
PD-0325901	ENSG00000141295
PD-0325901	ENSG00000205250
PD-0325901	ENSG00000112276
PD-0325901	ENSG00000197584
PD-0325901	ENSG00000242419
PD-0325901	ENSG00000137975
PD-0325901	ENSG00000148798
PD-0325901	ENSG00000186193
PD-0325901	ENSG00000152359
PD-0325901	ENSG00000073803
PD-0325901	ENSG00000203737
PD-0325901	ENSG00000047346
PD-0325901	ENSG00000171988
PD-0325901	ENSG00000102290
PD-0325901	ENSG00000163879
PD-0325901	ENSG00000140030
PD-0325901	ENSG00000167779
PD-0325901	ENSG00000101222
PD-0325901	ENSG00000154133
PD-0325901	ENSG00000146090
PD-0325901	ENSG00000170476
PD-0325901	ENSG00000082497
PD-0325901	ENSG00000115355
PD-0325901	ENSG00000128805
PD-0325901	ENSG00000205060
PD-0325901	ENSG00000169469
PD-0325901	ENSG00000146540
PD-0325901	ENSG00000109881
PD-0325901	ENSG00000100036
PD-0325901	ENSG00000095777
PD-0325901	ENSG00000117862
PD-0325901	ENSG00000135272
PD-0325901	ENSG00000171823
PD-0325901	ENSG00000108691
PD-0325901	ENSG00000100330
PD-0325901	ENSG00000157450
PD-0325901	ENSG00000157657
PD-0325901	ENSG00000176714
PD-0325901	ENSG00000153237
PD-0325901	ENSG00000133030
PD-0325901	ENSG00000147419
